COD_DANE,peso_psm,subclase
17444,0.18965887148680538,31
17446,0.10262363594149058,5
17486,0.10404896421845573,50
17495,0.9988700564971751,51
17513,0.10404896421845573,50
17524,0.18965887148680538,11
17541,1.0702179176755446,27
17614,0.27746390458254866,39
17616,0.10262363594149058,5
17653,0.10262363594149058,5
17662,2.9966101694915257,46
17665,0.18965887148680538,11
17777,0.10262363594149058,5
17867,0.9988700564971751,51
17873,0.10404896421845573,50
17877,0.10404896421845573,50
18001,1.6647834274952917,24
18029,0.6810477657935284,29
18094,2.1404358353510893,41
18150,1,7
18205,0.7134786117836965,49
18247,2.1404358353510893,41
18256,4.994350282485875,19
18410,2.9966101694915257,43
18460,3.7457627118644066,18
18479,1.3620955315870569,10
18592,3.7457627118644066,20
18610,2.1404358353510893,41
18753,44.94915254237288,9
18756,1,8
18785,0.9988700564971751,35
18860,1.6647834274952917,21
19001,0.7134786117836965,30
19022,0.10262363594149058,5
19050,1.6647834274952917,48
19075,1.2485875706214689,12
19100,2.9966101694915257,47
19110,1.2485875706214689,12
19130,0.6810477657935284,29
19137,0.18965887148680538,31
19142,0.10404896421845573,50
19212,0.18965887148680538,31
19256,2.9966101694915257,23
19290,0.10262363594149058,5
19318,1,9
19355,0.27746390458254866,39
19364,0.10262363594149058,5
19392,0.18965887148680538,11
19397,0.18965887148680538,31
19450,0.10262363594149058,5
19455,0.10262363594149058,5
19473,1.2485875706214689,12
19517,0.9988700564971751,51
19532,0.7134786117836965,30
19533,3.7457627118644066,18
19548,0.10404896421845573,50
19585,0.10404896421845573,50
19622,0.10262363594149058,5
19693,0.10404896421845573,50
19698,0.9988700564971751,37
19701,7.491525423728813,3
19743,0.10262363594149058,5
19760,0.18965887148680538,31
19780,0.6810477657935284,29
19785,0.27746390458254866,39
19807,0.10404896421845573,50
19809,14.983050847457626,22
19821,0.10404896421845573,50
19824,0.10262363594149058,5
20001,0.9988700564971751,51
20011,0.18965887148680538,31
20013,0.7134786117836965,49
20032,0.18965887148680538,31
20045,1.0702179176755446,27
20060,0.10262363594149058,5
20175,0.7134786117836965,49
20178,2.9966101694915257,47
20228,0.9988700564971751,37
20238,1.152542372881356,28
20250,1.0702179176755446,27
20295,0.18272013228606865,13
20310,0.18272013228606865,13
20383,0.27746390458254866,39
20400,1.2485875706214689,12
20443,0.27746390458254866,39
20517,0.27746390458254866,39
20550,0.18965887148680538,31
20570,1,10
20614,0.10404896421845573,50
20621,0.9364406779661016,1
20710,0.10404896421845573,50
20750,1.152542372881356,28
20770,0.27746390458254866,39
20787,0.27746390458254866,39
23001,1.0702179176755446,27
23068,0.9988700564971751,35
23079,0.10404896421845573,50
23090,0.10404896421845573,50
23168,0.18272013228606865,13
23182,0.18965887148680538,11
23189,0.18965887148680538,31
23350,0.10262363594149058,5
23417,0.10404896421845573,50
23419,0.10404896421845573,50
23464,0.18272013228606865,13
23466,0.9988700564971751,35
23500,0.18272013228606865,13
23555,0.10404896421845573,50
23570,0.18965887148680538,31
23574,0.10262363594149058,5
23580,1.152542372881356,32
23586,0.18272013228606865,13
23660,0.18965887148680538,11
23672,1,11
23675,0.10262363594149058,5
23678,0.27746390458254866,39
23682,0.9364406779661016,1
23686,0.18965887148680538,11
23807,3.7457627118644066,20
23815,0.18272013228606865,13
23855,1.2485875706214689,12
25001,0.18965887148680538,11
25035,0.10262363594149058,5
25040,0.18272013228606865,13
25053,0.18965887148680538,11
25086,0.18965887148680538,31
25120,0.10262363594149058,5
25148,1.152542372881356,28
25168,0.10404896421845573,50
25181,0.18272013228606865,13
25183,0.18272013228606865,13
25245,0.18965887148680538,11
25258,0.10404896421845573,50
25279,0.10262363594149058,5
25290,0.18272013228606865,13
25293,0.10404896421845573,50
25297,0.10262363594149058,5
25299,0.18272013228606865,13
25307,0.18965887148680538,11
25312,0.18965887148680538,11
25320,1.3620955315870569,10
25322,0.18272013228606865,13
25324,0.18965887148680538,11
25335,1.152542372881356,28
25339,0.10262363594149058,5
25368,0.10262363594149058,5
25372,0.18965887148680538,11
25377,0.18272013228606865,13
25386,0.10262363594149058,5
25394,0.10404896421845573,50
25398,0.10262363594149058,5
25402,0.10262363594149058,5
25426,0.18272013228606865,13
25436,0.18272013228606865,13
25438,0.9988700564971751,51
25483,0.10404896421845573,50
25488,0.10404896421845573,50
25489,0.10262363594149058,5
25491,0.10262363594149058,5
25506,0.10262363594149058,5
25513,0.10404896421845573,50
25518,0.18965887148680538,31
25524,0.18965887148680538,11
25530,0.9988700564971751,51
25572,0.27746390458254866,39
25580,0.10404896421845573,50
25592,0.18965887148680538,11
25594,0.18965887148680538,11
25596,0.18272013228606865,13
25599,0.10262363594149058,5
25612,0.18272013228606865,13
25645,0.18272013228606865,13
25649,0.18965887148680538,11
25653,0.10262363594149058,5
25658,0.27746390458254866,39
25662,0.18965887148680538,11
25718,0.10262363594149058,5
25743,0.18272013228606865,13
25777,0.10262363594149058,5
25793,1,13
25815,0.10262363594149058,5
25823,0.10404896421845573,50
25839,0.10262363594149058,5
25851,0.10262363594149058,5
25862,0.18965887148680538,11
25867,0.18272013228606865,13
25871,0.10262363594149058,5
25875,0.18965887148680538,11
25878,0.10262363594149058,5
25885,1.6647834274952917,21
25899,0.18272013228606865,13
27001,1,14
27006,1,42
27025,1,15
27050,2.9966101694915257,43
27073,1.6647834274952917,24
27075,3.7457627118644066,36
27099,14.983050847457626,8
27135,1,9
27150,1,16
27160,1,17
27205,1,18
27245,1.6647834274952917,33
27250,44.94915254237288,14
27372,1,19
27413,1,20
27425,29.966101694915253,15
27430,1,22
27450,14.983050847457626,16
27491,1,23
27495,1,24
27580,14.983050847457626,2
27600,1,9
27615,1,25
27660,1.3620955315870569,10
27745,1.6647834274952917,48
27787,14.983050847457626,17
27800,1,26
27810,4.994350282485875,19
41001,0.9988700564971751,37
41006,0.27746390458254866,39
41013,0.10404896421845573,50
41016,0.27746390458254866,39
41020,0.18965887148680538,31
41026,0.10262363594149058,5
41078,0.10404896421845573,50
41132,0.10404896421845573,50
41206,0.7134786117836965,30
41244,0.18272013228606865,13
41298,0.18965887148680538,31
41306,0.18965887148680538,31
41319,0.27746390458254866,39
41349,0.18272013228606865,13
41357,0.10404896421845573,50
41359,0.10404896421845573,50
41378,0.10404896421845573,50
41396,0.27746390458254866,39
41483,0.18272013228606865,13
41503,0.10262363594149058,5
41518,0.10404896421845573,50
41524,0.18965887148680538,31
41530,0.10404896421845573,50
41548,0.10262363594149058,5
41551,0.27746390458254866,39
41615,0.10262363594149058,5
41660,0.18965887148680538,31
41668,1,27
