COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
68276,FLORIDABLANCA,SANTANDER,0,0.0018157179126152057,FALSE,TRUE
73030,AMBALEMA,TOLIMA,0,0.0018176655162885974,FALSE,TRUE
68176,CHIMA,SANTANDER,0,0.001819472509805403,FALSE,TRUE
47703,SAN ZENÓN,MAGDALENA,0,0.0018233348553858167,FALSE,TRUE
63190,CIRCASIA,QUINDÍO,0,0.0018249562763595676,FALSE,TRUE
68152,CARCASÍ,SANTANDER,0,0.0018517475859821642,FALSE,TRUE
25815,TOCAIMA,CUNDINAMARCA,0,0.0018534551685059882,FALSE,TRUE
76863,VERSALLES,VALLE DEL CAUCA,0,0.0018566330911111643,FALSE,TRUE
70235,GALERAS,SUCRE,0,0.0018576538125136591,FALSE,TRUE
08078,BARANOA,ATLÁNTICO,0,0.0018601813858261666,FALSE,TRUE
23686,SAN PELAYO,CÓRDOBA,0,0.0019043482498769192,FALSE,TRUE
68169,CHARTA,SANTANDER,0,0.001904561111963262,FALSE,TRUE
17665,SAN JOSÉ,CALDAS,0,0.0019098396220031616,FALSE,TRUE
19455,MIRANDA,CAUCA,0,0.0019177728127519635,FALSE,TRUE
54405,LOS PATIOS,NORTE DE SANTANDER,0,0.0019185723410732203,FALSE,TRUE
52215,CÓRDOBA,NARIÑO,0,0.001921257012921614,FALSE,TRUE
52381,LA FLORIDA,NARIÑO,0,0.0019269435265336211,FALSE,TRUE
68318,GUACA,SANTANDER,0,0.0019575010645264215,FALSE,TRUE
25326,GUATAVITA,CUNDINAMARCA,0,0.001963640522650642,FALSE,TRUE
54313,GRAMALOTE,NORTE DE SANTANDER,0,0.001977183808417653,FALSE,TRUE
25777,SUPATÁ,CUNDINAMARCA,0,0.001978328795044006,FALSE,TRUE
25398,LA PEÑA,CUNDINAMARCA,0,0.00198049435446116,FALSE,TRUE
25245,EL COLEGIO,CUNDINAMARCA,0,0.001992769222361077,FALSE,TRUE
25524,PANDI,CUNDINAMARCA,0,0.0020048628366224723,FALSE,TRUE
25743,SILVANIA,CUNDINAMARCA,0,0.0020243081242825507,FALSE,TRUE
52683,SANDONÁ,NARIÑO,0,0.0020450570845353152,FALSE,TRUE
08296,GALAPA,ATLÁNTICO,0,0.002064704679553359,FALSE,TRUE
25875,VILLETA,CUNDINAMARCA,0,0.0020720665758001693,FALSE,TRUE
41349,HOBO,HUILA,0,0.0020753938015842725,FALSE,TRUE
73854,VALLE DE SAN JUAN,TOLIMA,0,0.0020931428616048236,FALSE,TRUE
05656,SAN JERÓNIMO,ANTIOQUIA,0,0.0021512257554542505,FALSE,TRUE
63272,FILANDIA,QUINDÍO,0,0.0021573033769137495,FALSE,TRUE
25299,GAMA,CUNDINAMARCA,0,0.00215898822471782,FALSE,TRUE
05308,GIRARDOTA,ANTIOQUIA,0,0.002160164210500513,FALSE,TRUE
68533,PÁRAMO,SANTANDER,0,0.0021666916294638522,FALSE,TRUE
70001,SINCELEJO,SUCRE,0,0.002167746183963459,FALSE,TRUE
73319,GUAMO,TOLIMA,0,0.0022337565777058076,FALSE,TRUE
05212,COPACABANA,ANTIOQUIA,0,0.0022447638933401725,FALSE,TRUE
25718,SASAIMA,CUNDINAMARCA,0,0.0022587405570528916,FALSE,TRUE
70823,SAN JOSÉ DE TOLUVIEJO,SUCRE,0,0.002271901159743172,FALSE,TRUE
15832,TUNUNGUÁ,BOYACÁ,0,0.002292208834358361,FALSE,TRUE
52838,TÚQUERRES,NARIÑO,0,0.002298106644090319,FALSE,TRUE
15238,DUITAMA,BOYACÁ,0,0.0023037462400394564,FALSE,TRUE
25290,FUSAGASUGÁ,CUNDINAMARCA,0,0.0023075799867215,FALSE,TRUE
25862,VERGARA,CUNDINAMARCA,0,0.0023097518887181933,FALSE,TRUE
76400,LA UNIÓN,VALLE DEL CAUCA,0,0.002329543038379709,FALSE,TRUE
13683,SANTA ROSA,BOLÍVAR,0,0.002335332366953755,FALSE,TRUE
15632,SABOYÁ,BOYACÁ,0,0.0023680932794286004,FALSE,TRUE
08421,LURUACO,ATLÁNTICO,0,0.002376267066501357,FALSE,TRUE
54125,CÁCOTA,NORTE DE SANTANDER,0,0.002377216816620872,FALSE,TRUE
25322,GUASCA,CUNDINAMARCA,0,0.0023913878129162612,FALSE,TRUE
41026,ALTAMIRA,HUILA,0,0.002400496504444812,FALSE,TRUE
68162,CERRITO,SANTANDER,0,0.0024040980480833445,FALSE,TRUE
05306,GIRALDO,ANTIOQUIA,0,0.0024141287953686054,FALSE,TRUE
54520,PAMPLONITA,NORTE DE SANTANDER,0,0.0024284380257819597,FALSE,TRUE
63001,ARMENIA,QUINDÍO,0,0.0024558971178612853,FALSE,TRUE
70230,CHALÁN,SUCRE,0,0.0024614783050739553,FALSE,TRUE
15660,SAN EDUARDO,BOYACÁ,0,0.002497155439040953,FALSE,TRUE
25053,ARBELÁEZ,CUNDINAMARCA,0,0.002499007127550701,FALSE,TRUE
54239,DURANIA,NORTE DE SANTANDER,0,0.002503685164511574,FALSE,TRUE
54680,SANTIAGO,NORTE DE SANTANDER,0,0.002529849624713305,FALSE,TRUE
68682,SAN JOAQUÍN,SANTANDER,0,0.002534470964034466,FALSE,TRUE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.002535301631900939,FALSE,TRUE
25258,EL PEÑÓN,CUNDINAMARCA,0,0.0025361623362829336,FALSE,TRUE
13140,CALAMAR,BOLÍVAR,0,0.002538340432679303,FALSE,TRUE
52687,SAN LORENZO,NARIÑO,0,0.0025389826745807623,FALSE,TRUE
23660,SAHAGÚN,CÓRDOBA,0,0.002572154435569989,FALSE,TRUE
63594,QUIMBAYA,QUINDÍO,0,0.0025822884851065997,FALSE,TRUE
08372,JUAN DE ACOSTA,ATLÁNTICO,0,0.0025881471523361813,FALSE,TRUE
73520,PALOCABILDO,TOLIMA,0,0.0026051067856295443,FALSE,TRUE
68121,CABRERA,SANTANDER,0,0.0026092048596920827,FALSE,TRUE
70473,MORROA,SUCRE,0,0.0026179560213433328,FALSE,TRUE
13836,TURBACO,BOLÍVAR,0,0.002628117175683066,FALSE,TRUE
15516,PAIPA,BOYACÁ,0,0.002635065656767372,FALSE,TRUE
73461,MURILLO,TOLIMA,0,0.0026446502414019983,FALSE,TRUE
73547,PIEDRAS,TOLIMA,0,0.0026484475815229283,FALSE,TRUE
23182,CHINÚ,CÓRDOBA,0,0.002652949847545325,FALSE,TRUE
25662,SAN JUAN DE RIOSECO,CUNDINAMARCA,0,0.0026559865283543216,FALSE,TRUE
73686,SANTA ISABEL,TOLIMA,0,0.0026750848441709266,FALSE,TRUE
19022,ALMAGUER,CAUCA,0,0.002690438668620402,FALSE,TRUE
05761,SOPETRÁN,ANTIOQUIA,0,0.00269321988799584,FALSE,TRUE
52207,CONSACÁ,NARIÑO,0,0.002699328702246298,FALSE,TRUE
73449,MELGAR,TOLIMA,0,0.002699628088541201,FALSE,TRUE
13673,SANTA CATALINA,BOLÍVAR,0,0.002700183577989566,FALSE,TRUE
25086,BELTRÁN,CUNDINAMARCA,0,0.002703626472443929,FALSE,TRUE
17272,FILADELFIA,CALDAS,0,0.0027121613465446097,FALSE,TRUE
25878,VIOTÁ,CUNDINAMARCA,0,0.002715664937661299,FALSE,TRUE
68077,BARBOSA,SANTANDER,0,0.0027179997160938552,FALSE,TRUE
05145,CARAMANTA,ANTIOQUIA,0,0.0027277041963837696,FALSE,TRUE
05809,TITIRIBÍ,ANTIOQUIA,0,0.0027351857997119024,FALSE,TRUE
68820,TONA,SANTANDER,0,0.0027355437985533957,FALSE,TRUE
23675,SAN BERNARDO DEL VIENTO,CÓRDOBA,0,0.0027420423429652535,FALSE,TRUE
25580,PULÍ,CUNDINAMARCA,0,0.0027498465674464065,FALSE,TRUE
47460,NUEVA GRANADA,MAGDALENA,0,0.002762740176447405,FALSE,TRUE
15763,SOTAQUIRÁ,BOYACÁ,0,0.0027628368147744058,FALSE,TRUE
76147,CARTAGO,VALLE DEL CAUCA,0,0.002771582688922945,FALSE,TRUE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.0027760653871320173,FALSE,TRUE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.0027856865140764107,FALSE,TRUE
15816,TOGÜÍ,BOYACÁ,0,0.002786100304864659,FALSE,TRUE
70204,COLOSÓ,SUCRE,0,0.0027873755678547952,FALSE,TRUE
13647,SAN ESTANISLAO,BOLÍVAR,0,0.0028111595765942916,FALSE,TRUE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.0028139520452458004,FALSE,TRUE
47258,EL PIÑÓN,MAGDALENA,0,0.0028157073650697043,FALSE,TRUE
70820,SANTIAGO DE TOLÚ,SUCRE,0,0.002816124602022513,FALSE,TRUE
66318,GUÁTICA,RISARALDA,0,0.002851791717767456,FALSE,TRUE
13873,VILLANUEVA,BOLÍVAR,0,0.0028541062622495133,FALSE,TRUE
44378,HATONUEVO,LA GUAJIRA,0,0.0028556144758317813,FALSE,TRUE
76895,ZARZAL,VALLE DEL CAUCA,0,0.0028576399376452166,FALSE,TRUE
08606,REPELÓN,ATLÁNTICO,0,0.002890509430219604,FALSE,TRUE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.0028915100372341697,FALSE,TRUE
66170,DOSQUEBRADAS,RISARALDA,0,0.0028919549949072906,FALSE,TRUE
68895,ZAPATOCA,SANTANDER,0,0.0029002701856126983,FALSE,TRUE
68397,LA PAZ,SANTANDER,0,0.0029017842620542755,FALSE,TRUE
76892,YUMBO,VALLE DEL CAUCA,0,0.0029178808959604897,FALSE,TRUE
41885,YAGUARÁ,HUILA,0,0.0029190084543997347,FALSE,TRUE
25312,GRANADA,CUNDINAMARCA,0,0.0029339357970690565,FALSE,TRUE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.002941668470405398,FALSE,TRUE
19290,FLORENCIA,CAUCA,0,0.002961703271678946,FALSE,TRUE
15299,GARAGOA,BOYACÁ,0,0.002963887868194045,FALSE,TRUE
05347,HELICONIA,ANTIOQUIA,0,0.0029689689920330774,FALSE,TRUE
15621,RONDÓN,BOYACÁ,0,0.0029812424046256197,FALSE,TRUE
52788,TANGUA,NARIÑO,0,0.002983436087043487,FALSE,TRUE
25168,CHAGUANÍ,CUNDINAMARCA,0,0.0029869352674868725,FALSE,TRUE
86749,SIBUNDOY,PUTUMAYO,0,0.0029933477570837407,FALSE,TRUE
73217,COYAIMA,TOLIMA,0,0.003000625041907246,FALSE,TRUE
13300,HATILLO DE LOBA,BOLÍVAR,0,0.003017329330387995,FALSE,TRUE
25297,GACHETÁ,CUNDINAMARCA,0,0.003017476060921562,FALSE,TRUE
63470,MONTENEGRO,QUINDÍO,0,0.003033455743921097,FALSE,TRUE
41483,NÁTAGA,HUILA,0,0.0030510028815267046,FALSE,TRUE
54099,BOCHALEMA,NORTE DE SANTANDER,0,0.0030785394287587225,FALSE,TRUE
17877,VITERBO,CALDAS,0,0.0030897168013967165,FALSE,TRUE
68498,OCAMONTE,SANTANDER,0,0.003143465512823926,FALSE,TRUE
68001,BUCARAMANGA,SANTANDER,0,0.003156853289968737,FALSE,TRUE
17616,RISARALDA,CALDAS,0,0.0031637970116540322,FALSE,TRUE
13212,CÓRDOBA,BOLÍVAR,0,0.0031646474301584614,FALSE,TRUE
73148,CARMEN DE APICALÁ,TOLIMA,0,0.0031675945322125632,FALSE,TRUE
68179,CHIPATÁ,SANTANDER,0,0.0031972889001511307,FALSE,TRUE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.0031978631239167827,FALSE,TRUE
41013,AGRADO,HUILA,0,0.003198800450702311,FALSE,TRUE
05576,PUEBLORRICO,ANTIOQUIA,0,0.003200160243367907,FALSE,TRUE
05792,TARSO,ANTIOQUIA,0,0.003204023178309246,FALSE,TRUE
52378,LA CRUZ,NARIÑO,0,0.0032258434720681154,FALSE,TRUE
05318,GUARNE,ANTIOQUIA,0,0.003231550569372835,FALSE,TRUE
63130,CALARCÁ,QUINDÍO,0,0.003231578484344843,FALSE,TRUE
15325,GUAYATÁ,BOYACÁ,0,0.003233154347826258,FALSE,TRUE
05697,EL SANTUARIO,ANTIOQUIA,0,0.00324410521577364,FALSE,TRUE
05467,MONTEBELLO,ANTIOQUIA,0,0.003255127302416579,FALSE,TRUE
25368,JERUSALÉN,CUNDINAMARCA,0,0.0032551827275900344,FALSE,TRUE
70124,CAIMITO,SUCRE,0,0.00329281331341953,FALSE,TRUE
68324,GUAVATÁ,SANTANDER,0,0.0033133300709546035,FALSE,TRUE
73483,NATAGAIMA,TOLIMA,0,0.0033317834710424824,FALSE,TRUE
25279,FÓMEQUE,CUNDINAMARCA,0,0.0033412720476997597,FALSE,TRUE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.003345736752990365,FALSE,TRUE
25402,LA VEGA,CUNDINAMARCA,0,0.003348248090854662,FALSE,TRUE
68209,CONFINES,SANTANDER,0,0.003357890129585916,FALSE,TRUE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.0033758906855684938,FALSE,TRUE
50318,GUAMAL,META,0,0.003387212287304755,FALSE,TRUE
25488,NILO,CUNDINAMARCA,0,0.0033946053637065638,FALSE,TRUE
41548,PITAL,HUILA,0,0.003429411461643105,FALSE,TRUE
17050,ARANZAZU,CALDAS,0,0.0034309239236646385,FALSE,TRUE
05030,AMAGÁ,ANTIOQUIA,0,0.00343975698064855,FALSE,TRUE
73152,CASABIANCA,TOLIMA,0,0.0034492964173535785,FALSE,TRUE
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.003490639090096968,FALSE,TRUE
47030,ALGARROBO,MAGDALENA,0,0.003495428728333032,FALSE,TRUE
13433,MAHATES,BOLÍVAR,0,0.0035186346542093096,FALSE,TRUE
68524,PALMAS DEL SOCORRO,SANTANDER,0,0.0035191536316942014,FALSE,TRUE
13468,SANTA CRUZ DE MOMPOX,BOLÍVAR,0,0.00356266899504863,FALSE,TRUE
68679,SAN GIL,SANTANDER,0,0.0035631399353515496,FALSE,TRUE
25394,LA PALMA,CUNDINAMARCA,0,0.003566979948562375,FALSE,TRUE
86760,SANTIAGO,PUTUMAYO,0,0.0035808350337404563,FALSE,TRUE
08549,PIOJÓ,ATLÁNTICO,0,0.0035866299969387083,FALSE,TRUE
73200,COELLO,TOLIMA,0,0.0036286629594809196,FALSE,TRUE
68368,JESÚS MARÍA,SANTANDER,0,0.0036311160993374894,FALSE,TRUE
66075,BALBOA,RISARALDA,0,0.003632178436947084,FALSE,TRUE
47798,TENERIFE,MAGDALENA,0,0.0036577219427739996,FALSE,TRUE
52693,SAN PABLO,NARIÑO,0,0.003699680992432269,FALSE,TRUE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.0037113168283333785,FALSE,TRUE
20060,BOSCONIA,CESAR,0,0.003718983523084802,FALSE,TRUE
05353,HISPANIA,ANTIOQUIA,0,0.0037363071416400906,FALSE,TRUE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.003744947369308017,FALSE,TRUE
23350,LA APARTADA,CÓRDOBA,0,0.003751134764912082,FALSE,TRUE
41615,RIVERA,HUILA,0,0.003784688479115011,FALSE,TRUE
54673,SAN CAYETANO,NORTE DE SANTANDER,0,0.003787968443540831,FALSE,TRUE
19622,ROSAS,CAUCA,0,0.0037935274988533663,FALSE,TRUE
88001,SAN ANDRÉS,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",0,0.0037991617830161494,FALSE,TRUE
25372,JUNÍN,CUNDINAMARCA,0,0.003806418720211627,FALSE,TRUE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.0038447846263088125,FALSE,TRUE
76670,SAN PEDRO,VALLE DEL CAUCA,0,0.0038465363219465608,FALSE,TRUE
25120,CABRERA,CUNDINAMARCA,0,0.0038756306707430333,FALSE,TRUE
68229,CURITÍ,SANTANDER,0,0.0038793171122357964,FALSE,TRUE
15212,COPER,BOYACÁ,0,0.003883028989341554,FALSE,TRUE
44874,VILLANUEVA,LA GUAJIRA,0,0.0038876372821348517,FALSE,TRUE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.0038893103908136397,FALSE,TRUE
19824,TOTORÓ,CAUCA,0,0.003939088630971052,FALSE,TRUE
47692,SAN SEBASTIÁN DE BUENAVISTA,MAGDALENA,0,0.0039509692786710345,FALSE,TRUE
13650,SAN FERNANDO,BOLÍVAR,0,0.003986386911553228,FALSE,TRUE
25506,VENECIA,CUNDINAMARCA,0,0.003995963484150928,FALSE,TRUE
76890,YOTOCO,VALLE DEL CAUCA,0,0.004007321562385509,FALSE,TRUE
17777,SUPÍA,CALDAS,0,0.004009183169652497,FALSE,TRUE
15442,MARIPÍ,BOYACÁ,0,0.004019200558286323,FALSE,TRUE
15464,MONGUA,BOYACÁ,0,0.004055104214187761,FALSE,TRUE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.004060911067182344,FALSE,TRUE
17088,BELALCÁZAR,CALDAS,0,0.004076554746083016,FALSE,TRUE
15897,ZETAQUIRA,BOYACÁ,0,0.004076976734844,FALSE,TRUE
66594,QUINCHÍA,RISARALDA,0,0.0040931761079241015,FALSE,TRUE
13440,MARGARITA,BOLÍVAR,0,0.004098485118721431,FALSE,TRUE
25594,QUETAME,CUNDINAMARCA,0,0.004120786534157892,FALSE,TRUE
86757,SAN MIGUEL,PUTUMAYO,0,0.004128802479070367,FALSE,TRUE
73585,PURIFICACIÓN,TOLIMA,0,0.004138316354553036,FALSE,TRUE
54377,LABATECA,NORTE DE SANTANDER,0,0.00415947427776686,FALSE,TRUE
19142,CALOTO,CAUCA,0,0.004161097384280032,FALSE,TRUE
15686,SANTANA,BOYACÁ,0,0.004171836363314408,FALSE,TRUE
73026,ALVARADO,TOLIMA,0,0.00419241427242919,FALSE,TRUE
19450,MERCADERES,CAUCA,0,0.004198518919721721,FALSE,TRUE
05368,JERICÓ,ANTIOQUIA,0,0.004240144217455587,FALSE,TRUE
68705,SANTA BÁRBARA,SANTANDER,0,0.004280926527584056,FALSE,TRUE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.004292763627795982,FALSE,TRUE
25483,NARIÑO,CUNDINAMARCA,0,0.004307073448910549,FALSE,TRUE
76563,PRADERA,VALLE DEL CAUCA,0,0.004315564650436604,FALSE,TRUE
73352,ICONONZO,TOLIMA,0,0.004320739109755021,FALSE,TRUE
73408,LÉRIDA,TOLIMA,0,0.004340263921294546,FALSE,TRUE
05240,EBÉJICO,ANTIOQUIA,0,0.004348291893204532,FALSE,TRUE
05190,CISNEROS,ANTIOQUIA,0,0.004358268746317127,FALSE,TRUE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.004368039963031604,FALSE,TRUE
19392,LA SIERRA,CAUCA,0,0.004396313657782633,FALSE,TRUE
23500,MOÑITOS,CÓRDOBA,0,0.004397044505060916,FALSE,TRUE
05861,VENECIA,ANTIOQUIA,0,0.0044016988810053025,FALSE,TRUE
73861,VENADILLO,TOLIMA,0,0.004404915330423157,FALSE,TRUE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.00440974101366092,FALSE,TRUE
68673,SAN BENITO,SANTANDER,0,0.004439906555758605,FALSE,TRUE
41503,OPORAPA,HUILA,0,0.00444457868555789,FALSE,TRUE
15425,MACANAL,BOYACÁ,0,0.004458776236642093,FALSE,TRUE
68322,GUAPOTÁ,SANTANDER,0,0.004479313531049466,FALSE,TRUE
47605,REMOLINO,MAGDALENA,0,0.004483270271091544,FALSE,TRUE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.004485080104118382,FALSE,TRUE
63690,SALENTO,QUINDÍO,0,0.004513013078836952,FALSE,TRUE
41518,PAICOL,HUILA,0,0.004528950574855437,FALSE,TRUE
19364,JAMBALÓ,CAUCA,0,0.004553696117827513,FALSE,TRUE
15332,GÜICÁN DE LA SIERRA,BOYACÁ,0,0.004585432615873068,FALSE,TRUE
47707,SANTA ANA,MAGDALENA,0,0.004598026285491473,FALSE,TRUE
73870,VILLAHERMOSA,TOLIMA,0,0.004612550635968132,FALSE,TRUE
41132,CAMPOALEGRE,HUILA,0,0.004621872639715689,FALSE,TRUE
23090,CANALETE,CÓRDOBA,0,0.004627284412398583,FALSE,TRUE
54871,VILLA CARO,NORTE DE SANTANDER,0,0.004646465651573108,FALSE,TRUE
76041,ANSERMANUEVO,VALLE DEL CAUCA,0,0.004685099473756553,FALSE,TRUE
68755,SOCORRO,SANTANDER,0,0.004687195364193562,FALSE,TRUE
08832,TUBARÁ,ATLÁNTICO,0,0.004727414326082087,FALSE,TRUE
23189,CIÉNAGA DE ORO,CÓRDOBA,0,0.004758052042434109,FALSE,TRUE
70508,OVEJAS,SUCRE,0,0.004762145869300763,FALSE,TRUE
76275,FLORIDA,VALLE DEL CAUCA,0,0.004810101296814963,FALSE,TRUE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.004820232699116987,FALSE,TRUE
05856,VALPARAÍSO,ANTIOQUIA,0,0.004830105825040609,FALSE,TRUE
68444,MATANZA,SANTANDER,0,0.004854906809147042,FALSE,TRUE
41797,TESALIA,HUILA,0,0.004862188549156271,FALSE,TRUE
63302,GÉNOVA,QUINDÍO,0,0.004869120574783983,FALSE,TRUE
68271,FLORIÁN,SANTANDER,0,0.004886564809317967,FALSE,TRUE
17446,MARULANDA,CALDAS,0,0.004893597817594107,FALSE,TRUE
20614,RÍO DE ORO,CESAR,0,0.004978604693621894,FALSE,TRUE
05086,BELMIRA,ANTIOQUIA,0,0.00498248839052063,FALSE,TRUE
05440,MARINILLA,ANTIOQUIA,0,0.004988786220104364,FALSE,TRUE
17524,PALESTINA,CALDAS,0,0.0049900731922113755,FALSE,TRUE
17653,SALAMINA,CALDAS,0,0.004991676474003349,FALSE,TRUE
15480,MUZO,BOYACÁ,0,0.005007549957079128,FALSE,TRUE
41807,TIMANÁ,HUILA,0,0.0050105367376687936,FALSE,TRUE
23574,PUERTO ESCONDIDO,CÓRDOBA,0,0.005011523905535736,FALSE,TRUE
52385,LA LLANADA,NARIÑO,0,0.005025853598134737,FALSE,TRUE
66440,MARSELLA,RISARALDA,0,0.005043853956153476,FALSE,TRUE
15455,MIRAFLORES,BOYACÁ,0,0.005059473835413443,FALSE,TRUE
25518,PAIME,CUNDINAMARCA,0,0.005062356251609608,FALSE,TRUE
23555,PLANETA RICA,CÓRDOBA,0,0.0050717961799730815,FALSE,TRUE
05679,SANTA BÁRBARA,ANTIOQUIA,0,0.005109358937906529,FALSE,TRUE
47745,SITIONUEVO,MAGDALENA,0,0.005185182156995184,FALSE,TRUE
05411,LIBORINA,ANTIOQUIA,0,0.005187530875058726,FALSE,TRUE
73024,ALPUJARRA,TOLIMA,0,0.005205208495620418,FALSE,TRUE
05209,CONCORDIA,ANTIOQUIA,0,0.005206412249027798,FALSE,TRUE
47058,ARIGUANÍ,MAGDALENA,0,0.005220252638799318,FALSE,TRUE
25513,PACHO,CUNDINAMARCA,0,0.005255850271738925,FALSE,TRUE
41799,TELLO,HUILA,0,0.005257845044085853,FALSE,TRUE
15180,CHISCAS,BOYACÁ,0,0.005258054940483103,FALSE,TRUE
05113,BURITICÁ,ANTIOQUIA,0,0.00532164006202243,FALSE,TRUE
15469,MONIQUIRÁ,BOYACÁ,0,0.005338933603771403,FALSE,TRUE
76243,EL ÁGUILA,VALLE DEL CAUCA,0,0.005339666692796839,FALSE,TRUE
05088,BELLO,ANTIOQUIA,0,0.005367866271891439,FALSE,TRUE
68572,PUENTE NACIONAL,SANTANDER,0,0.005401488168685352,FALSE,TRUE
73270,FALAN,TOLIMA,0,0.005455906111079881,FALSE,TRUE
19807,TIMBÍO,CAUCA,0,0.005477365987956745,FALSE,TRUE
05264,ENTRERRÍOS,ANTIOQUIA,0,0.005556894006395453,FALSE,TRUE
85440,VILLANUEVA,CASANARE,0,0.005578528579027457,FALSE,TRUE
20011,AGUACHICA,CESAR,0,0.005602053131481136,FALSE,TRUE
73563,PRADO,TOLIMA,0,0.00560601775099806,FALSE,TRUE
76828,TRUJILLO,VALLE DEL CAUCA,0,0.005609057099617074,FALSE,TRUE
23079,BUENAVISTA,CÓRDOBA,0,0.005624448785419446,FALSE,TRUE
05819,TOLEDO,ANTIOQUIA,0,0.005630663597130579,FALSE,TRUE
25339,GUTIÉRREZ,CUNDINAMARCA,0,0.005639671036004787,FALSE,TRUE
47170,CHIVOLO,MAGDALENA,0,0.005640342974285674,FALSE,TRUE
05266,ENVIGADO,ANTIOQUIA,0,0.0056824058310628025,FALSE,TRUE
76306,GINEBRA,VALLE DEL CAUCA,0,0.005703251866580624,FALSE,TRUE
20550,PELAYA,CESAR,0,0.005713295924028464,FALSE,TRUE
73675,SAN ANTONIO,TOLIMA,0,0.0057270528817305036,FALSE,TRUE
05400,LA UNIÓN,ANTIOQUIA,0,0.005735674520086691,FALSE,TRUE
41791,TARQUI,HUILA,0,0.005761683225408082,FALSE,TRUE
44420,LA JAGUA DEL PILAR,LA GUAJIRA,0,0.005782726430525891,FALSE,TRUE
66383,LA CELIA,RISARALDA,0,0.005842038186484186,FALSE,TRUE
05282,FREDONIA,ANTIOQUIA,0,0.0058427471959252835,FALSE,TRUE
73873,VILLARRICA,TOLIMA,0,0.0058500617876373825,FALSE,TRUE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.005855819706142674,FALSE,TRUE
05129,CALDAS,ANTIOQUIA,0,0.005892142449104582,FALSE,TRUE
68207,CONCEPCIÓN,SANTANDER,0,0.005895404252611047,FALSE,TRUE
05615,RIONEGRO,ANTIOQUIA,0,0.005900223816681921,FALSE,TRUE
73411,LÍBANO,TOLIMA,0,0.0059755014280190935,FALSE,TRUE
15106,BRICEÑO,BOYACÁ,0,0.005988579856127096,FALSE,TRUE
15185,CHITARAQUE,BOYACÁ,0,0.0060020971704369324,FALSE,TRUE
05093,BETULIA,ANTIOQUIA,0,0.006012330546979436,FALSE,TRUE
76248,EL CERRITO,VALLE DEL CAUCA,0,0.006013651175505031,FALSE,TRUE
15580,QUÍPAMA,BOYACÁ,0,0.006067674346517849,FALSE,TRUE
52233,CUMBITARA,NARIÑO,0,0.006076735111154596,FALSE,TRUE
05044,ANZÁ,ANTIOQUIA,0,0.006083125333425667,FALSE,TRUE
73622,RONCESVALLES,TOLIMA,0,0.006085587229964333,FALSE,TRUE
68547,PIEDECUESTA,SANTANDER,0,0.006093500744362291,FALSE,TRUE
52405,LEIVA,NARIÑO,0,0.0061235762431218815,FALSE,TRUE
19548,PIENDAMÓ - TUNÍA,CAUCA,0,0.006125140655001713,FALSE,TRUE
23417,LORICA,CÓRDOBA,0,0.0061259454502411775,FALSE,TRUE
73055,ARMERO,TOLIMA,0,0.006126786216884324,FALSE,TRUE
23570,PUEBLO NUEVO,CÓRDOBA,0,0.0061421633728681365,FALSE,TRUE
68780,SURATÁ,SANTANDER,0,0.0061602122723252465,FALSE,TRUE
19693,SAN SEBASTIÁN,CAUCA,0,0.006177650842437948,FALSE,TRUE
15681,SAN PABLO DE BORBUR,BOYACÁ,0,0.006190461418926915,FALSE,TRUE
54518,PAMPLONA,NORTE DE SANTANDER,0,0.006195051069130666,FALSE,TRUE
68502,ONZAGA,SANTANDER,0,0.006215152877782673,FALSE,TRUE
54223,CUCUTILLA,NORTE DE SANTANDER,0,0.006238701353767845,FALSE,TRUE
13248,EL GUAMO,BOLÍVAR,0,0.006280487755495122,FALSE,TRUE
17042,ANSERMA,CALDAS,0,0.006316718068509609,FALSE,TRUE
52258,EL TABLÓN DE GÓMEZ,NARIÑO,0,0.006326792941239692,FALSE,TRUE
85136,LA SALINA,CASANARE,0,0.006356899677438706,FALSE,TRUE
