COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
52250,EL CHARCO,NARIÑO,1,0.22279906918599882,FALSE,FALSE
27800,UNGUÍA,CHOCÓ,1,0.23196210780327303,FALSE,FALSE
91669,PUERTO SANTANDER,AMAZONAS,1,0.2342708109844932,FALSE,FALSE
05837,TURBO,ANTIOQUIA,1,0.24959884524900314,FALSE,FALSE
97161,CARURÚ,VAUPÉS,1,0.268691654194777,FALSE,FALSE
52835,SAN ANDRÉS DE TUMACO,NARIÑO,1,0.29121123010216904,FALSE,FALSE
27495,NUQUÍ,CHOCÓ,1,0.2962404786072405,FALSE,FALSE
94888,MORICHAL,GUAINÍA,1,0.30129219311048483,FALSE,FALSE
05480,MUTATÁ,ANTIOQUIA,1,0.30409550126401075,FALSE,FALSE
95025,EL RETORNO,GUAVIARE,1,0.34043290668471865,FALSE,FALSE
27205,CONDOTO,CHOCÓ,1,0.35320974271389866,FALSE,FALSE
27006,ACANDÍ,CHOCÓ,1,0.3557940463649438,FALSE,FALSE
18150,CARTAGENA DEL CHAIRÁ,CAQUETÁ,1,0.3596756682949859,FALSE,FALSE
27372,JURADÓ,CHOCÓ,1,0.3643047035132483,FALSE,FALSE
27160,CÉRTEGUI,CHOCÓ,1,0.37103617039810083,FALSE,FALSE
27600,RÍO QUITO,CHOCÓ,1,0.3885965888294699,FALSE,FALSE
27135,EL CANTÓN DEL SAN PABLO,CHOCÓ,1,0.3937033350033153,FALSE,FALSE
95001,SAN JOSÉ DEL GUAVIARE,GUAVIARE,1,0.3998151560845162,FALSE,FALSE
27615,RIOSUCIO,CHOCÓ,1,0.42005599137844896,FALSE,FALSE
97511,PACOA,VAUPÉS,1,0.421973449984096,FALSE,FALSE
05001,MEDELLÍN,ANTIOQUIA,1,0.4490542425290205,FALSE,FALSE
27491,NÓVITA,CHOCÓ,1,0.45218254501512517,FALSE,FALSE
27150,CARMEN DEL DARIÉN,CHOCÓ,1,0.4764723406716507,FALSE,FALSE
94001,INÍRIDA,GUAINÍA,1,0.47753323454715807,FALSE,FALSE
27050,ATRATO,CHOCÓ,1,0.48328452348251083,FALSE,FALSE
91405,LA CHORRERA,AMAZONAS,1,0.49035893944943104,FALSE,FALSE
19318,GUAPI,CAUCA,1,0.5526638091532479,FALSE,FALSE
97001,MITÚ,VAUPÉS,1,0.5562676919729114,FALSE,FALSE
27025,ALTO BAUDÓ,CHOCÓ,1,0.5576659821978895,FALSE,FALSE
27413,LLORÓ,CHOCÓ,1,0.569555699487531,FALSE,FALSE
27001,QUIBDÓ,CHOCÓ,1,0.6538752289843572,FALSE,FALSE
27430,MEDIO BAUDÓ,CHOCÓ,1,0.676845681860317,FALSE,FALSE
18756,SOLANO,CAQUETÁ,1,0.7027285152654166,FALSE,FALSE
27077,BAJO BAUDÓ,CHOCÓ,1,0.8096145550624397,TRUE,FALSE
27361,ISTMINA,CHOCÓ,1,0.8349613577020252,TRUE,FALSE
19418,LÓPEZ DE MICAY,CAUCA,1,0.8557238545320115,TRUE,FALSE
76109,BUENAVENTURA,VALLE DEL CAUCA,1,0.912093924402818,TRUE,FALSE
15187,CHIVATÁ,BOYACÁ,0,2.97221753563855e-4,TRUE,TRUE
15762,SORA,BOYACÁ,0,3.377170995505853e-4,TRUE,TRUE
15638,SÁCHICA,BOYACÁ,0,4.076013444295544e-4,TRUE,TRUE
70717,SAN PEDRO,SUCRE,0,6.472331344751841e-4,TRUE,TRUE
15476,MOTAVITA,BOYACÁ,0,7.074820324831476e-4,TRUE,TRUE
15224,CUCAITA,BOYACÁ,0,7.10077309087289e-4,TRUE,TRUE
15764,SORACÁ,BOYACÁ,0,7.121053011038687e-4,TRUE,TRUE
15500,OICATÁ,BOYACÁ,0,7.725980136181288e-4,TRUE,TRUE
08634,SABANAGRANDE,ATLÁNTICO,0,8.250521590807246e-4,TRUE,TRUE
15104,BOYACÁ,BOYACÁ,0,8.41424001184534e-4,TRUE,TRUE
15272,FIRAVITOBA,BOYACÁ,0,8.954466203992317e-4,TRUE,TRUE
15114,BUSBANZÁ,BOYACÁ,0,9.337473860214231e-4,TRUE,TRUE
68872,VILLANUEVA,SANTANDER,0,9.560455260403497e-4,TRUE,TRUE
08137,CAMPO DE LA CRUZ,ATLÁNTICO,0,9.692673960478066e-4,TRUE,TRUE
08770,SUAN,ATLÁNTICO,0,0.0010072477623971371,TRUE,TRUE
15226,CUÍTIVA,BOYACÁ,0,0.0010924268239576756,TRUE,TRUE
15362,IZA,BOYACÁ,0,0.0011020445773793726,TRUE,TRUE
15367,JENESANO,BOYACÁ,0,0.0011421502640958842,TRUE,TRUE
15001,TUNJA,BOYACÁ,0,0.0011627193170492907,TRUE,TRUE
15723,SATIVASUR,BOYACÁ,0,0.0012240105553155325,TRUE,TRUE
08675,SANTA LUCÍA,ATLÁNTICO,0,0.0012661108885144291,TRUE,TRUE
15835,TURMEQUÉ,BOYACÁ,0,0.001285274461098506,TRUE,TRUE
52354,IMUÉS,NARIÑO,0,0.0013318763451252694,TRUE,TRUE
68867,VETAS,SANTANDER,0,0.0013571685917707144,TRUE,TRUE
15494,NUEVO COLÓN,BOYACÁ,0,0.001358924328405241,TRUE,TRUE
19845,VILLA RICA,CAUCA,0,0.0014889589750092223,TRUE,TRUE
23300,COTORRA,CÓRDOBA,0,0.0015182623298094187,TRUE,TRUE
68684,SAN JOSÉ DE MIRANDA,SANTANDER,0,0.0015209421435672694,TRUE,TRUE
13760,SOPLAVIENTO,BOLÍVAR,0,0.001521078618309845,TRUE,TRUE
52506,OSPINA,NARIÑO,0,0.0015455233425804992,TRUE,TRUE
19513,PADILLA,CAUCA,0,0.0015519781386366847,TRUE,TRUE
73275,FLANDES,TOLIMA,0,0.0015878870712282252,TRUE,TRUE
08758,SOLEDAD,ATLÁNTICO,0,0.0016030369142628444,TRUE,TRUE
08558,POLONUEVO,ATLÁNTICO,0,0.0016289788381023366,TRUE,TRUE
08685,SANTO TOMÁS,ATLÁNTICO,0,0.0016731641171780062,TRUE,TRUE
25286,FUNZA,CUNDINAMARCA,0,0.0017211747961114947,TRUE,TRUE
52224,CUASPUD CARLOSAMA,NARIÑO,0,0.0017215106663236693,TRUE,TRUE
15380,LA CAPILLA,BOYACÁ,0,0.0017497131587418068,TRUE,TRUE
13620,SAN CRISTÓBAL,BOLÍVAR,0,0.0017831489273438766,TRUE,TRUE
70702,SAN JUAN DE BETULIA,SUCRE,0,0.0018403852048949683,TRUE,TRUE
25126,CAJICÁ,CUNDINAMARCA,0,0.0018709631971811317,TRUE,TRUE
15798,TENZA,BOYACÁ,0,0.001884081538291338,TRUE,TRUE
25295,GACHANCIPÁ,CUNDINAMARCA,0,0.001900309487652096,TRUE,TRUE
25214,COTA,CUNDINAMARCA,0,0.0019069591263628052,TRUE,TRUE
52210,CONTADERO,NARIÑO,0,0.0019440861638386796,TRUE,TRUE
15511,PACHAVITA,BOYACÁ,0,0.001944981766847776,TRUE,TRUE
15810,TIPACOQUE,BOYACÁ,0,0.0019692675633530034,TRUE,TRUE
15522,PANQUEBA,BOYACÁ,0,0.0019772685925461436,TRUE,TRUE
19573,PUERTO TEJADA,CAUCA,0,0.002029862774649438,TRUE,TRUE
15778,SUTATENZA,BOYACÁ,0,0.0020445763038213468,TRUE,TRUE
15837,TUTA,BOYACÁ,0,0.002109702276338192,TRUE,TRUE
15162,CERINZA,BOYACÁ,0,0.002125907672016758,TRUE,TRUE
15879,VIRACACHÁ,BOYACÁ,0,0.0021478613780079236,TRUE,TRUE
68432,MÁLAGA,SANTANDER,0,0.0021486937902555256,TRUE,TRUE
15814,TOCA,BOYACÁ,0,0.0021509825272606757,TRUE,TRUE
25224,CUCUNUBÁ,CUNDINAMARCA,0,0.0021574828190122457,TRUE,TRUE
15466,MONGUÍ,BOYACÁ,0,0.0021799575045266767,TRUE,TRUE
25260,EL ROSAL,CUNDINAMARCA,0,0.002185138038495961,TRUE,TRUE
15740,SIACHOQUE,BOYACÁ,0,0.0022404216096881934,TRUE,TRUE
15232,CHÍQUIZA,BOYACÁ,0,0.0022797698155612167,TRUE,TRUE
15776,SUTAMARCHÁN,BOYACÁ,0,0.0023105477750624097,TRUE,TRUE
25898,ZIPACÓN,CUNDINAMARCA,0,0.0023163049261499145,TRUE,TRUE
52022,ALDANA,NARIÑO,0,0.002324801548131528,TRUE,TRUE
15720,SATIVANORTE,BOYACÁ,0,0.0023363907130450586,TRUE,TRUE
25807,TIBIRITA,CUNDINAMARCA,0,0.002344109733116737,TRUE,TRUE
68686,SAN MIGUEL,SANTANDER,0,0.0023542972098854805,TRUE,TRUE
70221,COVEÑAS,SUCRE,0,0.0023644792945516245,TRUE,TRUE
68132,CALIFORNIA,SANTANDER,0,0.0024198082278024417,TRUE,TRUE
15839,TUTAZÁ,BOYACÁ,0,0.0024263838020907444,TRUE,TRUE
15491,NOBSA,BOYACÁ,0,0.0024365209207984086,TRUE,TRUE
76130,CANDELARIA,VALLE DEL CAUCA,0,0.002457848249140989,TRUE,TRUE
15218,COVARACHÍA,BOYACÁ,0,0.0024624152832595433,TRUE,TRUE
08560,PONEDERA,ATLÁNTICO,0,0.0024768994849971183,TRUE,TRUE
08520,PALMAR DE VARELA,ATLÁNTICO,0,0.00251374866901885,TRUE,TRUE
68425,MACARAVITA,SANTANDER,0,0.002532125568935925,TRUE,TRUE
25817,TOCANCIPÁ,CUNDINAMARCA,0,0.0025535324792565262,TRUE,TRUE
52352,ILES,NARIÑO,0,0.0025590392954521527,TRUE,TRUE
15215,CORRALES,BOYACÁ,0,0.0025617375104097116,TRUE,TRUE
47161,CERRO DE SAN ANTONIO,MAGDALENA,0,0.00259018469187811,TRUE,TRUE
15092,BETÉITIVA,BOYACÁ,0,0.002640087558681163,TRUE,TRUE
25772,SUESCA,CUNDINAMARCA,0,0.0026668919267413094,TRUE,TRUE
25288,FÚQUENE,CUNDINAMARCA,0,0.0026726766478750597,TRUE,TRUE
15097,BOAVITA,BOYACÁ,0,0.002701769684544842,TRUE,TRUE
25486,NEMOCÓN,CUNDINAMARCA,0,0.002717815152267629,TRUE,TRUE
15189,CIÉNEGA,BOYACÁ,0,0.002733952894945792,TRUE,TRUE
15820,TÓPAGA,BOYACÁ,0,0.002734940620658611,TRUE,TRUE
23162,CERETÉ,CÓRDOBA,0,0.0027405946039108144,TRUE,TRUE
52320,GUAITARILLA,NARIÑO,0,0.002752583855039485,TRUE,TRUE
25473,MOSQUERA,CUNDINAMARCA,0,0.0027637603251364647,TRUE,TRUE
25175,CHÍA,CUNDINAMARCA,0,0.0027726754099699604,TRUE,TRUE
15248,EL ESPINO,BOYACÁ,0,0.002778150492015257,TRUE,TRUE
23586,PURÍSIMA DE LA CONCEPCIÓN,CÓRDOBA,0,0.002808892710729539,TRUE,TRUE
15696,SANTA SOFÍA,BOYACÁ,0,0.0028314806499498326,TRUE,TRUE
15806,TIBASOSA,BOYACÁ,0,0.0028515494375572366,TRUE,TRUE
19300,GUACHENÉ,CAUCA,0,0.0028527326909545004,TRUE,TRUE
15276,FLORESTA,BOYACÁ,0,0.002886785225770383,TRUE,TRUE
68266,ENCISO,SANTANDER,0,0.0029012529026030457,TRUE,TRUE
25843,VILLA DE SAN DIEGO DE UBATÉ,CUNDINAMARCA,0,0.0029213555749259034,TRUE,TRUE
52323,GUALMATÁN,NARIÑO,0,0.00292459652605563,TRUE,TRUE
52083,BELÉN,NARIÑO,0,0.002937828469141226,TRUE,TRUE
15804,TIBANÁ,BOYACÁ,0,0.002938219863709361,TRUE,TRUE
63212,CÓRDOBA,QUINDÍO,0,0.0029642752329942326,TRUE,TRUE
25758,SOPÓ,CUNDINAMARCA,0,0.002989095456349722,TRUE,TRUE
68370,JORDÁN,SANTANDER,0,0.002994070477844309,TRUE,TRUE
15317,GUACAMAYAS,BOYACÁ,0,0.0030039475550302478,TRUE,TRUE
05631,SABANETA,ANTIOQUIA,0,0.0030176348130528108,TRUE,TRUE
52885,YACUANQUER,NARIÑO,0,0.003030487571877499,TRUE,TRUE
25873,VILLAPINZÓN,CUNDINAMARCA,0,0.0030754784141395473,TRUE,TRUE
52051,ARBOLEDA,NARIÑO,0,0.003075602283010694,TRUE,TRUE
68147,CAPITANEJO,SANTANDER,0,0.0030848495554187745,TRUE,TRUE
15861,VENTAQUEMADA,BOYACÁ,0,0.0031509063039188052,TRUE,TRUE
25430,MADRID,CUNDINAMARCA,0,0.003174712915886678,TRUE,TRUE
08141,CANDELARIA,ATLÁNTICO,0,0.0031935397468436195,TRUE,TRUE
15753,SOATÁ,BOYACÁ,0,0.0032206283050386906,TRUE,TRUE
15537,PAZ DE RÍO,BOYACÁ,0,0.0032631181686631895,TRUE,TRUE
70418,LOS PALMITOS,SUCRE,0,0.0032884825462220473,TRUE,TRUE
05360,ITAGÜÍ,ANTIOQUIA,0,0.0033332950600299185,TRUE,TRUE
88564,PROVIDENCIA,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",0,0.003346983215612314,TRUE,TRUE
54347,HERRÁN,NORTE DE SANTANDER,0,0.0033687382074713275,TRUE,TRUE
13188,CICUCO,BOLÍVAR,0,0.0034070736287177914,TRUE,TRUE
25799,TENJO,CUNDINAMARCA,0,0.003434380702410053,TRUE,TRUE
15774,SUSACÓN,BOYACÁ,0,0.003456114844732093,TRUE,TRUE
15822,TOTA,BOYACÁ,0,0.0034907810956158448,TRUE,TRUE
70742,SAN LUIS DE SINCÉ,SUCRE,0,0.0035053414089804787,TRUE,TRUE
15322,GUATEQUE,BOYACÁ,0,0.0036095596833566174,TRUE,TRUE
66400,LA VIRGINIA,RISARALDA,0,0.003636638202890946,TRUE,TRUE
25841,UBAQUE,CUNDINAMARCA,0,0.0036412245842285585,TRUE,TRUE
52254,EL PEÑOL,NARIÑO,0,0.003678903959230183,TRUE,TRUE
25797,TENA,CUNDINAMARCA,0,0.0036890811608745735,TRUE,TRUE
52036,ANCUYA,NARIÑO,0,0.0036937966665818323,TRUE,TRUE
15293,GACHANTIVÁ,BOYACÁ,0,0.0037570888925953574,TRUE,TRUE
52019,ALBÁN,NARIÑO,0,0.003764978105177221,TRUE,TRUE
15842,ÚMBITA,BOYACÁ,0,0.0038011045601919692,TRUE,TRUE
23464,MOMIL,CÓRDOBA,0,0.0038161736183209677,TRUE,TRUE
70110,BUENAVISTA,SUCRE,0,0.003834299768631887,TRUE,TRUE
15646,SAMACÁ,BOYACÁ,0,0.003861759710963974,TRUE,TRUE
25123,CACHIPAY,CUNDINAMARCA,0,0.003879703429822675,TRUE,TRUE
15204,CÓMBITA,BOYACÁ,0,0.0039138764530304935,TRUE,TRUE
86219,COLÓN,PUTUMAYO,0,0.003933323277245075,TRUE,TRUE
15407,VILLA DE LEYVA,BOYACÁ,0,0.003953306155564049,TRUE,TRUE
25785,TABIO,CUNDINAMARCA,0,0.003958703982850558,TRUE,TRUE
25781,SUTATAUSA,CUNDINAMARCA,0,0.0040075770188835996,TRUE,TRUE
25178,CHIPAQUE,CUNDINAMARCA,0,0.004018564174626483,TRUE,TRUE
17442,MARMATO,CALDAS,0,0.004031410361908193,TRUE,TRUE
25612,RICAURTE,CUNDINAMARCA,0,0.004106762376465651,TRUE,TRUE
05390,LA PINTADA,ANTIOQUIA,0,0.004107142263519362,TRUE,TRUE
15693,SANTA ROSA DE VITERBO,BOYACÁ,0,0.004132359690704894,TRUE,TRUE
15759,SOGAMOSO,BOYACÁ,0,0.004147540714989055,TRUE,TRUE
25407,LENGUAZAQUE,CUNDINAMARCA,0,0.004150750986357941,TRUE,TRUE
25328,GUAYABAL DE SÍQUIMA,CUNDINAMARCA,0,0.004166933273979398,TRUE,TRUE
25001,AGUA DE DIOS,CUNDINAMARCA,0,0.0042106868214633695,TRUE,TRUE
25151,CÁQUEZA,CUNDINAMARCA,0,0.004213419077524549,TRUE,TRUE
25779,SUSA,CUNDINAMARCA,0,0.0042356013223788435,TRUE,TRUE
25099,BOJACÁ,CUNDINAMARCA,0,0.004256462270955773,TRUE,TRUE
05380,LA ESTRELLA,ANTIOQUIA,0,0.004273325274618576,TRUE,TRUE
15051,ARCABUCO,BOYACÁ,0,0.004276507418757139,TRUE,TRUE
54874,VILLA DEL ROSARIO,NORTE DE SANTANDER,0,0.004295027918320368,TRUE,TRUE
68418,LOS SANTOS,SANTANDER,0,0.004307670235995184,TRUE,TRUE
15808,TINJACÁ,BOYACÁ,0,0.004324596847398632,TRUE,TRUE
70670,SAMPUÉS,SUCRE,0,0.004357915037618206,TRUE,TRUE
47205,CONCORDIA,MAGDALENA,0,0.004368429703395629,TRUE,TRUE
20295,GAMARRA,CESAR,0,0.004378692440405311,TRUE,TRUE
15673,SAN MATEO,BOYACÁ,0,0.004406485028834938,TRUE,TRUE
15368,JERICÓ,BOYACÁ,0,0.004429070636782763,TRUE,TRUE
15244,EL COCUY,BOYACÁ,0,0.004468290587323352,TRUE,TRUE
68160,CEPITÁ,SANTANDER,0,0.00451382544995489,TRUE,TRUE
52317,GUACHUCAL,NARIÑO,0,0.004518815330304611,TRUE,TRUE
52720,SAPUYES,NARIÑO,0,0.004523409149714424,TRUE,TRUE
25805,TIBACUY,CUNDINAMARCA,0,0.004533786039027142,TRUE,TRUE
44560,MANAURE,LA GUAJIRA,0,0.004543738907277886,TRUE,TRUE
25317,GUACHETÁ,CUNDINAMARCA,0,0.004573441967218514,TRUE,TRUE
25740,SIBATÉ,CUNDINAMARCA,0,0.004579022705389352,TRUE,TRUE
54599,RAGONVALIA,NORTE DE SANTANDER,0,0.004590010058043675,TRUE,TRUE
15403,LA UVITA,BOYACÁ,0,0.004603500833724248,TRUE,TRUE
17388,LA MERCED,CALDAS,0,0.004647840146608525,TRUE,TRUE
25095,BITUIMA,CUNDINAMARCA,0,0.0046682810291573,TRUE,TRUE
05501,OLAYA,ANTIOQUIA,0,0.00473855354026629,TRUE,TRUE
54553,PUERTO SANTANDER,NORTE DE SANTANDER,0,0.004762180936004189,TRUE,TRUE
68051,ARATOCA,SANTANDER,0,0.004767759806478624,TRUE,TRUE
25645,SAN ANTONIO DEL TEQUENDAMA,CUNDINAMARCA,0,0.004807017615896578,TRUE,TRUE
15131,CALDAS,BOYACÁ,0,0.00481849642750704,TRUE,TRUE
13780,TALAIGUA NUEVO,BOLÍVAR,0,0.004865943979968985,TRUE,TRUE
15296,GÁMEZA,BOYACÁ,0,0.004877794815659338,TRUE,TRUE
23168,CHIMÁ,CÓRDOBA,0,0.00488210097560999,TRUE,TRUE
54418,LOURDES,NORTE DE SANTANDER,0,0.0049329979480232915,TRUE,TRUE
68468,MOLAGAVITA,SANTANDER,0,0.004981375431041384,TRUE,TRUE
15087,BELÉN,BOYACÁ,0,0.0050155938029600704,TRUE,TRUE
25019,ALBÁN,CUNDINAMARCA,0,0.005035611995374295,TRUE,TRUE
52480,NARIÑO,NARIÑO,0,0.005084517680523928,TRUE,TRUE
23670,SAN ANDRÉS DE SOTAVENTO,CÓRDOBA,0,0.0050865968383853755,TRUE,TRUE
52694,SAN PEDRO DE CARTAGO,NARIÑO,0,0.005087869897790737,TRUE,TRUE
25592,QUEBRADANEGRA,CUNDINAMARCA,0,0.0051286573026953185,TRUE,TRUE
25596,QUIPILE,CUNDINAMARCA,0,0.005178585515735657,TRUE,TRUE
76845,ULLOA,VALLE DEL CAUCA,0,0.005214705908827885,TRUE,TRUE
15401,LA VICTORIA,BOYACÁ,0,0.005272231029979133,TRUE,TRUE
52203,COLÓN,NARIÑO,0,0.005299684377925487,TRUE,TRUE
52685,SAN BERNARDO,NARIÑO,0,0.005306063205614243,TRUE,TRUE
41872,VILLAVIEJA,HUILA,0,0.0053432222594804865,TRUE,TRUE
25736,SESQUILÉ,CUNDINAMARCA,0,0.0053773121512474915,TRUE,TRUE
70215,COROZAL,SUCRE,0,0.005440092296908906,TRUE,TRUE
68522,PALMAR,SANTANDER,0,0.005443730068715097,TRUE,TRUE
15676,SAN MIGUEL DE SEMA,BOYACÁ,0,0.005454178644765918,TRUE,TRUE
25200,COGUA,CUNDINAMARCA,0,0.005460922688634467,TRUE,TRUE
15757,SOCHA,BOYACÁ,0,0.005501452966264673,TRUE,TRUE
76823,TORO,VALLE DEL CAUCA,0,0.00551853916327969,TRUE,TRUE
20310,GONZÁLEZ,CESAR,0,0.0055247888348498855,TRUE,TRUE
44847,URIBIA,LA GUAJIRA,0,0.005593484194301489,TRUE,TRUE
05059,ARMENIA,ANTIOQUIA,0,0.005708902782737696,TRUE,TRUE
25489,NIMAIMA,CUNDINAMARCA,0,0.005717140633455113,TRUE,TRUE
15600,RÁQUIRA,BOYACÁ,0,0.005717699575595045,TRUE,TRUE
52411,LINARES,NARIÑO,0,0.005726125351139588,TRUE,TRUE
15599,RAMIRIQUÍ,BOYACÁ,0,0.005764625937259864,TRUE,TRUE
52585,PUPIALES,NARIÑO,0,0.005775944935913351,TRUE,TRUE
25745,SIMIJACA,CUNDINAMARCA,0,0.005782496089032013,TRUE,TRUE
52565,PROVIDENCIA,NARIÑO,0,0.0058201546487158945,TRUE,TRUE
25754,SOACHA,CUNDINAMARCA,0,0.005831163580830414,TRUE,TRUE
23815,TUCHÍN,CÓRDOBA,0,0.00587519227689086,TRUE,TRUE
73268,ESPINAL,TOLIMA,0,0.00592572741447547,TRUE,TRUE
25845,UNE,CUNDINAMARCA,0,0.005946561765916474,TRUE,TRUE
63401,LA TEBAIDA,QUINDÍO,0,0.005962143588047259,TRUE,TRUE
73671,SALDAÑA,TOLIMA,0,0.005970846503568857,TRUE,TRUE
70523,PALMITO,SUCRE,0,0.005991264234632687,TRUE,TRUE
25851,ÚTICA,CUNDINAMARCA,0,0.005999409316159207,TRUE,TRUE
25281,FOSCA,CUNDINAMARCA,0,0.006017034136944656,TRUE,TRUE
25599,APULO,CUNDINAMARCA,0,0.006050818801222502,TRUE,TRUE
68549,PINCHOTE,SANTANDER,0,0.006106662120876604,TRUE,TRUE
25871,VILLAGÓMEZ,CUNDINAMARCA,0,0.006111421401847013,TRUE,TRUE
52786,TAMINANGO,NARIÑO,0,0.0063426511144241615,TRUE,TRUE
15109,BUENAVISTA,BOYACÁ,0,0.006374140017154269,TRUE,TRUE
15172,CHINAVITA,BOYACÁ,0,0.00638353726810894,TRUE,TRUE
25436,MANTA,CUNDINAMARCA,0,0.006385021483403397,TRUE,TRUE
63111,BUENAVISTA,QUINDÍO,0,0.006400386106549175,TRUE,TRUE
08849,USIACURÍ,ATLÁNTICO,0,0.006406876041277058,TRUE,TRUE
47720,SANTA BÁRBARA DE PINTO,MAGDALENA,0,0.006483777274495392,TRUE,TRUE
08436,MANATÍ,ATLÁNTICO,0,0.006499809995379986,TRUE,TRUE
54480,MUTISCUA,NORTE DE SANTANDER,0,0.006532318528567838,TRUE,TRUE
08573,PUERTO COLOMBIA,ATLÁNTICO,0,0.006550398829422267,TRUE,TRUE
25269,FACATATIVÁ,CUNDINAMARCA,0,0.006590775659461951,TRUE,TRUE
08433,MALAMBO,ATLÁNTICO,0,0.006598111054608388,TRUE,TRUE
25867,VIANÍ,CUNDINAMARCA,0,0.006601564638106555,TRUE,TRUE
76869,VIJES,VALLE DEL CAUCA,0,0.006673609281910493,TRUE,TRUE
25040,ANOLAIMA,CUNDINAMARCA,0,0.006683230141208557,TRUE,TRUE
76622,ROLDANILLO,VALLE DEL CAUCA,0,0.006707881290254276,TRUE,TRUE
25183,CHOCONTÁ,CUNDINAMARCA,0,0.00673076905033133,TRUE,TRUE
76020,ALCALÁ,VALLE DEL CAUCA,0,0.006814065700279021,TRUE,TRUE
47541,PEDRAZA,MAGDALENA,0,0.006831679546296082,TRUE,TRUE
47675,SALAMINA,MAGDALENA,0,0.006843398295180418,TRUE,TRUE
41244,ELÍAS,HUILA,0,0.00686974162900272,TRUE,TRUE
25491,NOCAIMA,CUNDINAMARCA,0,0.00687300063536453,TRUE,TRUE
68079,BARICHARA,SANTANDER,0,0.006911410719794985,TRUE,TRUE
15090,BERBEO,BOYACÁ,0,0.006967715483355972,TRUE,TRUE
54743,SILOS,NORTE DE SANTANDER,0,0.006990785284416895,TRUE,TRUE
52240,CHACHAGÜÍ,NARIÑO,0,0.007075437085795859,TRUE,TRUE
13062,ARROYOHONDO,BOLÍVAR,0,0.007154950667835696,TRUE,TRUE
15176,CHIQUINQUIRÁ,BOYACÁ,0,0.00721195583215405,TRUE,TRUE
25307,GIRARDOT,CUNDINAMARCA,0,0.007295455746875947,TRUE,TRUE
76863,VERSALLES,VALLE DEL CAUCA,0,0.007435410763807503,TRUE,TRUE
15761,SOMONDOCO,BOYACÁ,0,0.007478345709174511,TRUE,TRUE
25181,CHOACHÍ,CUNDINAMARCA,0,0.007480365032690231,TRUE,TRUE
68327,GÜEPSA,SANTANDER,0,0.007519707259098221,TRUE,TRUE
25386,LA MESA,CUNDINAMARCA,0,0.007531602404198796,TRUE,TRUE
