COD_DANE,peso_psm,subclase
23079,0.19095238095238096,3
23090,0.17901785714285715,14
23182,0.09709443099273607,9
23189,0.19095238095238096,3
23350,0.09709443099273607,9
23417,0.17901785714285715,14
23419,0.17901785714285715,14
23466,0.7638095238095238,37
23500,0.5728571428571428,8
23555,0.21216931216931215,44
23570,0.5207792207792208,10
23574,0.09709443099273607,9
23580,1.0415584415584416,64
23660,0.09709443099273607,9
23672,1,18
23675,1.0415584415584416,19
23678,0.5728571428571428,30
23682,0.6365079365079365,34
23686,1.0415584415584416,19
23807,3.819047619047619,29
23855,0.5728571428571428,30
25053,0.22914285714285712,18
25086,0.17901785714285715,14
25120,0.09709443099273607,9
25148,0.545578231292517,60
25168,0.09709443099273607,9
25181,1.0415584415584416,19
25183,0.22914285714285712,18
25245,1.0415584415584416,19
25258,0.17901785714285715,14
25279,0.09709443099273607,9
25290,0.22914285714285712,18
25293,1.0415584415584416,32
25297,0.17901785714285715,14
25299,0.5728571428571428,8
25307,0.22914285714285712,18
25312,0.09709443099273607,9
25320,0.545578231292517,60
25322,0.09709443099273607,9
25324,0.5728571428571428,8
25335,0.545578231292517,60
25339,0.19095238095238096,3
25368,0.09709443099273607,9
25372,0.17901785714285715,14
25377,0.22914285714285712,18
25394,0.19095238095238096,3
25398,0.09709443099273607,9
25402,0.09709443099273607,9
25426,0.22914285714285712,18
25438,1.4321428571428572,42
25483,0.21216931216931215,44
25488,0.09709443099273607,9
25489,0.22914285714285712,18
25491,0.5728571428571428,8
25506,0.09709443099273607,9
25513,0.21216931216931215,44
25518,0.19095238095238096,3
25524,0.22914285714285712,18
25530,0.8813186813186813,33
25535,1.0415584415584416,19
25572,1.0415584415584416,32
25580,0.09709443099273607,9
25592,0.5728571428571428,8
25594,0.09709443099273607,9
25649,0.09709443099273607,9
25653,0.17901785714285715,14
25658,0.6030075187969924,61
25662,0.09709443099273607,9
25718,0.09709443099273607,9
25777,0.09709443099273607,9
25793,1,19
25815,0.09709443099273607,9
25823,0.21216931216931215,44
25839,0.21216931216931215,44
25851,0.22914285714285712,18
25862,0.09709443099273607,9
25871,0.22914285714285712,18
25875,0.09709443099273607,9
25878,0.09709443099273607,9
25885,1.0415584415584416,2
25899,0.22914285714285712,18
27006,1,20
27025,1,21
27050,1,63
27073,11.457142857142857,5
27075,3.819047619047619,50
27099,11.457142857142857,21
27135,1,13
27150,1,23
27160,1,24
27205,1,25
27245,1.4321428571428572,38
27250,11.457142857142857,23
27372,1,26
27413,1,13
27425,57.285714285714285,13
27450,3.819047619047619,56
27491,1,27
27495,1,28
27580,2.2914285714285714,28
27600,1,13
27615,1,29
27660,0.8813186813186813,33
27745,1.4321428571428572,38
27787,5.728571428571429,55
27800,1,31
27810,2.8642857142857143,25
41001,0.2664451827242525,35
41006,0.545578231292517,60
41013,0.17901785714285715,14
41016,0.19095238095238096,3
41020,0.5728571428571428,15
41026,0.09709443099273607,9
41078,0.21216931216931215,44
41132,0.17901785714285715,14
41206,0.2664451827242525,35
41298,0.5728571428571428,15
41306,0.6030075187969924,16
41319,0.5728571428571428,30
41357,0.5207792207792208,10
41359,0.6030075187969924,16
41378,1,32
41396,0.2664451827242525,35
41483,0.22914285714285712,18
41503,0.17901785714285715,14
41518,0.21216931216931215,44
41524,0.5207792207792208,10
41530,0.8813186813186813,49
41548,0.09709443099273607,9
41551,0.2664451827242525,35
41615,0.09709443099273607,9
41660,0.5728571428571428,15
41668,1,33
41676,0.5207792207792208,10
41770,1.0415584415584416,32
41791,0.19095238095238096,3
41797,0.21216931216931215,44
41799,0.21216931216931215,44
41801,0.6030075187969924,16
41807,0.09709443099273607,9
41885,0.09709443099273607,9
44001,1.0415584415584416,64
44035,1.1457142857142857,59
44078,0.5728571428571428,15
44090,1.4321428571428572,42
44098,0.09709443099273607,9
44110,0.19095238095238096,3
44279,1.0415584415584416,32
44378,0.09709443099273607,9
44420,0.17901785714285715,14
44430,1.0415584415584416,32
44650,1.1457142857142857,48
44855,0.21216931216931215,44
44874,0.09709443099273607,9
47001,2.2914285714285714,7
47030,0.09709443099273607,9
47053,1.0415584415584416,64
47058,0.17901785714285715,14
47170,1.0415584415584416,32
47189,1,34
47245,0.545578231292517,60
47258,0.09709443099273607,9
47268,0.21216931216931215,44
47288,0.2664451827242525,35
47318,0.19095238095238096,3
47460,0.5728571428571428,8
47541,0.22914285714285712,18
47545,0.09709443099273607,9
47551,1,35
47555,0.8813186813186813,49
47570,0.17901785714285715,14
47605,0.19095238095238096,3
47660,0.545578231292517,60
47675,0.22914285714285712,18
47692,0.17901785714285715,14
47703,0.5728571428571428,8
47707,0.09709443099273607,9
47745,0.09709443099273607,9
47798,0.17901785714285715,14
47960,0.09709443099273607,9
47980,0.5728571428571428,30
50001,1.1457142857142857,59
50006,1.4321428571428572,38
50110,0.5728571428571428,30
50124,1,36
50150,0.5728571428571428,30
50223,2.8642857142857143,22
50226,0.5728571428571428,30
50245,0.6030075187969924,61
50251,0.6365079365079365,34
50270,0.21216931216931215,44
50287,0.7160714285714286,12
50313,0.6030075187969924,61
50318,0.09709443099273607,9
50325,2.2914285714285714,28
50330,2.8642857142857143,4
50350,5.728571428571429,57
50370,3.819047619047619,41
50400,0.6365079365079365,34
50450,1.273015873015873,51
50568,1.0415584415584416,64
50573,1,37
50577,1.4321428571428572,38
50590,1,38
50606,0.7160714285714286,12
50680,0.2664451827242525,35
50683,2.8642857142857143,22
50686,0.21216931216931215,44
50689,1,39
50711,2.2914285714285714,7
52001,1.0415584415584416,2
52079,11.457142857142857,53
52110,1.0415584415584416,32
52207,0.09709443099273607,9
52215,0.22914285714285712,18
52227,0.6030075187969924,61
52233,0.5728571428571428,15
52240,1.0415584415584416,19
52250,1,40
52256,0.5728571428571428,30
52258,0.17901785714285715,14
52260,0.5728571428571428,30
52287,0.5728571428571428,30
