COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
76622,ROLDANILLO,VALLE DEL CAUCA,0,0.0020801186983153593,FALSE,TRUE
15832,TUNUNGUÁ,BOYACÁ,0,0.0020908208156536585,FALSE,TRUE
13683,SANTA ROSA,BOLÍVAR,0,0.0021018452766552696,FALSE,TRUE
15090,BERBEO,BOYACÁ,0,0.0021038722935086,FALSE,TRUE
70204,COLOSÓ,SUCRE,0,0.002119806945687665,FALSE,TRUE
15172,CHINAVITA,BOYACÁ,0,0.00212077014293902,FALSE,TRUE
73854,VALLE DE SAN JUAN,TOLIMA,0,0.0021258038427816785,FALSE,TRUE
68276,FLORIDABLANCA,SANTANDER,0,0.0021469404215239507,FALSE,TRUE
05059,ARMENIA,ANTIOQUIA,0,0.0021527185922313096,FALSE,TRUE
76497,OBANDO,VALLE DEL CAUCA,0,0.002164848621261088,FALSE,TRUE
52215,CÓRDOBA,NARIÑO,0,0.0021662675947220615,FALSE,TRUE
52411,LINARES,NARIÑO,0,0.002172471444531774,FALSE,TRUE
25743,SILVANIA,CUNDINAMARCA,0,0.0021851766384409902,FALSE,TRUE
54743,SILOS,NORTE DE SANTANDER,0,0.002198004650615933,FALSE,TRUE
25154,CARMEN DE CARUPA,CUNDINAMARCA,0,0.0022087263444925073,FALSE,TRUE
41349,HOBO,HUILA,0,0.002218375299953799,FALSE,TRUE
54405,LOS PATIOS,NORTE DE SANTANDER,0,0.002224692039520682,FALSE,TRUE
17665,SAN JOSÉ,CALDAS,0,0.002228954769821754,FALSE,TRUE
25086,BELTRÁN,CUNDINAMARCA,0,0.0022510253132660024,FALSE,TRUE
25398,LA PEÑA,CUNDINAMARCA,0,0.00225868796462211,FALSE,TRUE
15790,TASCO,BOYACÁ,0,0.002259440860081268,FALSE,TRUE
13140,CALAMAR,BOLÍVAR,0,0.002276448663226704,FALSE,TRUE
70001,SINCELEJO,SUCRE,0,0.0022772589037223638,FALSE,TRUE
25181,CHOACHÍ,CUNDINAMARCA,0,0.0022830345106661237,FALSE,TRUE
08372,JUAN DE ACOSTA,ATLÁNTICO,0,0.002303396403404338,FALSE,TRUE
70230,CHALÁN,SUCRE,0,0.0023057657105768972,FALSE,TRUE
25535,PASCA,CUNDINAMARCA,0,0.00231398912096069,FALSE,TRUE
15542,PESCA,BOYACÁ,0,0.0023301040202464594,FALSE,TRUE
25426,MACHETÁ,CUNDINAMARCA,0,0.00233965586800593,FALSE,TRUE
47675,SALAMINA,MAGDALENA,0,0.0023597958871597238,FALSE,TRUE
63190,CIRCASIA,QUINDÍO,0,0.002388681739888491,FALSE,TRUE
25875,VILLETA,CUNDINAMARCA,0,0.0024008415018189518,FALSE,TRUE
13647,SAN ESTANISLAO,BOLÍVAR,0,0.0024067460732001586,FALSE,TRUE
68533,PÁRAMO,SANTANDER,0,0.002408675811538338,FALSE,TRUE
19455,MIRANDA,CAUCA,0,0.002408788647009494,FALSE,TRUE
47460,NUEVA GRANADA,MAGDALENA,0,0.0024256700033657348,FALSE,TRUE
25777,SUPATÁ,CUNDINAMARCA,0,0.002434454147386107,FALSE,TRUE
08421,LURUACO,ATLÁNTICO,0,0.0024639293267196953,FALSE,TRUE
41026,ALTAMIRA,HUILA,0,0.0024765367765866124,FALSE,TRUE
13873,VILLANUEVA,BOLÍVAR,0,0.002476668863980574,FALSE,TRUE
25326,GUATAVITA,CUNDINAMARCA,0,0.002484508208309855,FALSE,TRUE
70820,SANTIAGO DE TOLÚ,SUCRE,0,0.002497216903339957,FALSE,TRUE
25290,FUSAGASUGÁ,CUNDINAMARCA,0,0.002502301976115114,FALSE,TRUE
73547,PIEDRAS,TOLIMA,0,0.0025023508134416877,FALSE,TRUE
52381,LA FLORIDA,NARIÑO,0,0.0025064802141772343,FALSE,TRUE
25662,SAN JUAN DE RIOSECO,CUNDINAMARCA,0,0.002523450609680076,FALSE,TRUE
25718,SASAIMA,CUNDINAMARCA,0,0.002524753904460305,FALSE,TRUE
70473,MORROA,SUCRE,0,0.002525813092669454,FALSE,TRUE
13836,TURBACO,BOLÍVAR,0,0.0025341018855427216,FALSE,TRUE
13673,SANTA CATALINA,BOLÍVAR,0,0.0025538773654031005,FALSE,TRUE
25580,PULÍ,CUNDINAMARCA,0,0.0025732151818142163,FALSE,TRUE
76863,VERSALLES,VALLE DEL CAUCA,0,0.0026076980127212003,FALSE,TRUE
52683,SANDONÁ,NARIÑO,0,0.0026096101833140983,FALSE,TRUE
54125,CÁCOTA,NORTE DE SANTANDER,0,0.002625612043250364,FALSE,TRUE
05212,COPACABANA,ANTIOQUIA,0,0.002629972775413083,FALSE,TRUE
68169,CHARTA,SANTANDER,0,0.002638301568627337,FALSE,TRUE
47258,EL PIÑÓN,MAGDALENA,0,0.002638306924138402,FALSE,TRUE
25377,LA CALERA,CUNDINAMARCA,0,0.002638375704395953,FALSE,TRUE
25258,EL PEÑÓN,CUNDINAMARCA,0,0.0026548876469873937,FALSE,TRUE
25053,ARBELÁEZ,CUNDINAMARCA,0,0.0026720392340744666,FALSE,TRUE
54313,GRAMALOTE,NORTE DE SANTANDER,0,0.002675471914197964,FALSE,TRUE
25299,GAMA,CUNDINAMARCA,0,0.002708885574803088,FALSE,TRUE
05308,GIRARDOTA,ANTIOQUIA,0,0.0027101933417101984,FALSE,TRUE
73148,CARMEN DE APICALÁ,TOLIMA,0,0.0027270592387192804,FALSE,TRUE
23182,CHINÚ,CÓRDOBA,0,0.00273618397273155,FALSE,TRUE
41885,YAGUARÁ,HUILA,0,0.0027405035808837053,FALSE,TRUE
13212,CÓRDOBA,BOLÍVAR,0,0.002754475306620004,FALSE,TRUE
68152,CARCASÍ,SANTANDER,0,0.002761038465401904,FALSE,TRUE
25862,VERGARA,CUNDINAMARCA,0,0.0027923903842495368,FALSE,TRUE
23660,SAHAGÚN,CÓRDOBA,0,0.0027924987838472194,FALSE,TRUE
73217,COYAIMA,TOLIMA,0,0.0027980356188963677,FALSE,TRUE
76892,YUMBO,VALLE DEL CAUCA,0,0.0028053898188902322,FALSE,TRUE
73449,MELGAR,TOLIMA,0,0.0028068223539219448,FALSE,TRUE
25168,CHAGUANÍ,CUNDINAMARCA,0,0.0028210696733032056,FALSE,TRUE
23675,SAN BERNARDO DEL VIENTO,CÓRDOBA,0,0.0028346162958252075,FALSE,TRUE
63272,FILANDIA,QUINDÍO,0,0.0028658992738548514,FALSE,TRUE
25878,VIOTÁ,CUNDINAMARCA,0,0.0029165492409916377,FALSE,TRUE
15238,DUITAMA,BOYACÁ,0,0.002939427915059868,FALSE,TRUE
25368,JERUSALÉN,CUNDINAMARCA,0,0.002962188033868994,FALSE,TRUE
63001,ARMENIA,QUINDÍO,0,0.0029725499999641376,FALSE,TRUE
68077,BARBOSA,SANTANDER,0,0.0029772777164223103,FALSE,TRUE
13300,HATILLO DE LOBA,BOLÍVAR,0,0.002979182591216774,FALSE,TRUE
08606,REPELÓN,ATLÁNTICO,0,0.0029813667871416956,FALSE,TRUE
25312,GRANADA,CUNDINAMARCA,0,0.002984240353547534,FALSE,TRUE
44378,HATONUEVO,LA GUAJIRA,0,0.0029999908651857587,FALSE,TRUE
73520,PALOCABILDO,TOLIMA,0,0.00300479014949407,FALSE,TRUE
05306,GIRALDO,ANTIOQUIA,0,0.003027339738947316,FALSE,TRUE
15632,SABOYÁ,BOYACÁ,0,0.0030476390979031764,FALSE,TRUE
05656,SAN JERÓNIMO,ANTIOQUIA,0,0.0030501982130830196,FALSE,TRUE
68121,CABRERA,SANTANDER,0,0.00306014191353313,FALSE,TRUE
68318,GUACA,SANTANDER,0,0.003061353503520914,FALSE,TRUE
25488,NILO,CUNDINAMARCA,0,0.003078965895153999,FALSE,TRUE
54680,SANTIAGO,NORTE DE SANTANDER,0,0.0031296365056121965,FALSE,TRUE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.0031782762310060605,FALSE,TRUE
52687,SAN LORENZO,NARIÑO,0,0.003207270815984058,FALSE,TRUE
68397,LA PAZ,SANTANDER,0,0.0032276741895512153,FALSE,TRUE
73483,NATAGAIMA,TOLIMA,0,0.003246383677183486,FALSE,TRUE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.0032498926251589774,FALSE,TRUE
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.0032509819866332313,FALSE,TRUE
08549,PIOJÓ,ATLÁNTICO,0,0.003281835837235865,FALSE,TRUE
15660,SAN EDUARDO,BOYACÁ,0,0.0033109801743650535,FALSE,TRUE
41013,AGRADO,HUILA,0,0.0033284873134056454,FALSE,TRUE
66170,DOSQUEBRADAS,RISARALDA,0,0.0033287796001482957,FALSE,TRUE
68162,CERRITO,SANTANDER,0,0.0033407577627485663,FALSE,TRUE
63594,QUIMBAYA,QUINDÍO,0,0.0033628459054059878,FALSE,TRUE
66318,GUÁTICA,RISARALDA,0,0.0033757050160449593,FALSE,TRUE
50318,GUAMAL,META,0,0.0033855310722268783,FALSE,TRUE
54239,DURANIA,NORTE DE SANTANDER,0,0.0034044740160082956,FALSE,TRUE
47798,TENERIFE,MAGDALENA,0,0.0034050885642418435,FALSE,TRUE
47030,ALGARROBO,MAGDALENA,0,0.00341054314037133,FALSE,TRUE
73200,COELLO,TOLIMA,0,0.0034165269480825678,FALSE,TRUE
76147,CARTAGO,VALLE DEL CAUCA,0,0.003431079332429395,FALSE,TRUE
15325,GUAYATÁ,BOYACÁ,0,0.0034339727125275773,FALSE,TRUE
05467,MONTEBELLO,ANTIOQUIA,0,0.003435834056384857,FALSE,TRUE
76400,LA UNIÓN,VALLE DEL CAUCA,0,0.003441762052864136,FALSE,TRUE
68001,BUCARAMANGA,SANTANDER,0,0.0034528452913299003,FALSE,TRUE
25322,GUASCA,CUNDINAMARCA,0,0.0034582991068859825,FALSE,TRUE
19290,FLORENCIA,CAUCA,0,0.0034843699141018066,FALSE,TRUE
23350,LA APARTADA,CÓRDOBA,0,0.003484771841030739,FALSE,TRUE
05145,CARAMANTA,ANTIOQUIA,0,0.0034895033292982186,FALSE,TRUE
13433,MAHATES,BOLÍVAR,0,0.0035033469848727346,FALSE,TRUE
15516,PAIPA,BOYACÁ,0,0.003518831140112386,FALSE,TRUE
70124,CAIMITO,SUCRE,0,0.0035242061887682907,FALSE,TRUE
73686,SANTA ISABEL,TOLIMA,0,0.003553604393567386,FALSE,TRUE
20060,BOSCONIA,CESAR,0,0.0035636809031144674,FALSE,TRUE
54520,PAMPLONITA,NORTE DE SANTANDER,0,0.0035697636119646197,FALSE,TRUE
05809,TITIRIBÍ,ANTIOQUIA,0,0.003576735208205658,FALSE,TRUE
05697,EL SANTUARIO,ANTIOQUIA,0,0.003581791224715064,FALSE,TRUE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.003582749651279028,FALSE,TRUE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.0035882062562712625,FALSE,TRUE
17616,RISARALDA,CALDAS,0,0.0035904414512920465,FALSE,TRUE
52838,TÚQUERRES,NARIÑO,0,0.0035976247241199526,FALSE,TRUE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.003625581351188405,FALSE,TRUE
47692,SAN SEBASTIÁN DE BUENAVISTA,MAGDALENA,0,0.003634961002151344,FALSE,TRUE
52207,CONSACÁ,NARIÑO,0,0.003673062936452143,FALSE,TRUE
63470,MONTENEGRO,QUINDÍO,0,0.0036750251715173842,FALSE,TRUE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.0036987911546871445,FALSE,TRUE
76895,ZARZAL,VALLE DEL CAUCA,0,0.0037289921440333902,FALSE,TRUE
15763,SOTAQUIRÁ,BOYACÁ,0,0.003742638106152595,FALSE,TRUE
05576,PUEBLORRICO,ANTIOQUIA,0,0.0037570110227246795,FALSE,TRUE
68679,SAN GIL,SANTANDER,0,0.0037731449445105422,FALSE,TRUE
68682,SAN JOAQUÍN,SANTANDER,0,0.0037787666235291274,FALSE,TRUE
17877,VITERBO,CALDAS,0,0.0037863252360415146,FALSE,TRUE
05761,SOPETRÁN,ANTIOQUIA,0,0.0038119553078439163,FALSE,TRUE
05318,GUARNE,ANTIOQUIA,0,0.003834409416213194,FALSE,TRUE
70508,OVEJAS,SUCRE,0,0.0038537809756328365,FALSE,TRUE
05347,HELICONIA,ANTIOQUIA,0,0.0038585706857129577,FALSE,TRUE
17272,FILADELFIA,CALDAS,0,0.003861786021274306,FALSE,TRUE
68179,CHIPATÁ,SANTANDER,0,0.003884380543226502,FALSE,TRUE
15816,TOGÜÍ,BOYACÁ,0,0.0038990386147242616,FALSE,TRUE
68895,ZAPATOCA,SANTANDER,0,0.003914807423032552,FALSE,TRUE
41548,PITAL,HUILA,0,0.003931797034602651,FALSE,TRUE
73585,PURIFICACIÓN,TOLIMA,0,0.003936152649375359,FALSE,TRUE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.003959058182969439,FALSE,TRUE
73861,VENADILLO,TOLIMA,0,0.00397168397489668,FALSE,TRUE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.003972073144230525,FALSE,TRUE
25394,LA PALMA,CUNDINAMARCA,0,0.003982636184741504,FALSE,TRUE
15621,RONDÓN,BOYACÁ,0,0.003984609640907042,FALSE,TRUE
54099,BOCHALEMA,NORTE DE SANTANDER,0,0.0040170534165259635,FALSE,TRUE
41483,NÁTAGA,HUILA,0,0.004030702312969986,FALSE,TRUE
68820,TONA,SANTANDER,0,0.004040358566808135,FALSE,TRUE
15299,GARAGOA,BOYACÁ,0,0.0040525792894426475,FALSE,TRUE
05792,TARSO,ANTIOQUIA,0,0.004054228402383092,FALSE,TRUE
25402,LA VEGA,CUNDINAMARCA,0,0.004064242000248004,FALSE,TRUE
25297,GACHETÁ,CUNDINAMARCA,0,0.004086272316089495,FALSE,TRUE
19022,ALMAGUER,CAUCA,0,0.004096403658326492,FALSE,TRUE
44874,VILLANUEVA,LA GUAJIRA,0,0.004099232105781794,FALSE,TRUE
23500,MOÑITOS,CÓRDOBA,0,0.004102781809335277,FALSE,TRUE
68498,OCAMONTE,SANTANDER,0,0.004112659132171939,FALSE,TRUE
08832,TUBARÁ,ATLÁNTICO,0,0.004122238782950206,FALSE,TRUE
68324,GUAVATÁ,SANTANDER,0,0.00413617289759914,FALSE,TRUE
05030,AMAGÁ,ANTIOQUIA,0,0.004138004126731274,FALSE,TRUE
25506,VENECIA,CUNDINAMARCA,0,0.004167739587744459,FALSE,TRUE
13440,MARGARITA,BOLÍVAR,0,0.004175254332457372,FALSE,TRUE
73026,ALVARADO,TOLIMA,0,0.004200663601342773,FALSE,TRUE
68209,CONFINES,SANTANDER,0,0.004203696878180601,FALSE,TRUE
13468,SANTA CRUZ DE MOMPOX,BOLÍVAR,0,0.0042141136820106895,FALSE,TRUE
41615,RIVERA,HUILA,0,0.004222104653186302,FALSE,TRUE
73408,LÉRIDA,TOLIMA,0,0.0042296581367280055,FALSE,TRUE
68524,PALMAS DEL SOCORRO,SANTANDER,0,0.004239946700994947,FALSE,TRUE
73461,MURILLO,TOLIMA,0,0.0042626817050908485,FALSE,TRUE
66075,BALBOA,RISARALDA,0,0.004306152357035414,FALSE,TRUE
17050,ARANZAZU,CALDAS,0,0.004322166209911287,FALSE,TRUE
52788,TANGUA,NARIÑO,0,0.004336819614058714,FALSE,TRUE
85440,VILLANUEVA,CASANARE,0,0.004338242376397755,FALSE,TRUE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.004362771119993963,FALSE,TRUE
68229,CURITÍ,SANTANDER,0,0.004365137103363838,FALSE,TRUE
73352,ICONONZO,TOLIMA,0,0.004368679269507184,FALSE,TRUE
05353,HISPANIA,ANTIOQUIA,0,0.004427045242848947,FALSE,TRUE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.004430637394563191,FALSE,TRUE
13650,SAN FERNANDO,BOLÍVAR,0,0.004465404545340408,FALSE,TRUE
25483,NARIÑO,CUNDINAMARCA,0,0.004509106650214458,FALSE,TRUE
47605,REMOLINO,MAGDALENA,0,0.0045249519480144475,FALSE,TRUE
52693,SAN PABLO,NARIÑO,0,0.004533997111550045,FALSE,TRUE
68368,JESÚS MARÍA,SANTANDER,0,0.004538294480813779,FALSE,TRUE
47707,SANTA ANA,MAGDALENA,0,0.004549770575694941,FALSE,TRUE
73024,ALPUJARRA,TOLIMA,0,0.00457860909309964,FALSE,TRUE
86760,SANTIAGO,PUTUMAYO,0,0.004580166642027009,FALSE,TRUE
13580,REGIDOR,BOLÍVAR,0,0.004596936222807883,FALSE,TRUE
23189,CIÉNAGA DE ORO,CÓRDOBA,0,0.004602036776784817,FALSE,TRUE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.004614913971462826,FALSE,TRUE
73152,CASABIANCA,TOLIMA,0,0.004668099084493323,FALSE,TRUE
17088,BELALCÁZAR,CALDAS,0,0.004703342113867052,FALSE,TRUE
15686,SANTANA,BOYACÁ,0,0.004733832354411779,FALSE,TRUE
66594,QUINCHÍA,RISARALDA,0,0.004744891560423688,FALSE,TRUE
86749,SIBUNDOY,PUTUMAYO,0,0.004768797999435906,FALSE,TRUE
47745,SITIONUEVO,MAGDALENA,0,0.004789367728336877,FALSE,TRUE
13894,ZAMBRANO,BOLÍVAR,0,0.004814064063232404,FALSE,TRUE
41132,CAMPOALEGRE,HUILA,0,0.004833041444727221,FALSE,TRUE
86757,SAN MIGUEL,PUTUMAYO,0,0.004845001578635067,FALSE,TRUE
20614,RÍO DE ORO,CESAR,0,0.0048491065879312486,FALSE,TRUE
63130,CALARCÁ,QUINDÍO,0,0.004849549158303376,FALSE,TRUE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.004872092287720585,FALSE,TRUE
47170,CHIVOLO,MAGDALENA,0,0.004888638681369274,FALSE,TRUE
23090,CANALETE,CÓRDOBA,0,0.004906634073743349,FALSE,TRUE
19450,MERCADERES,CAUCA,0,0.004909266403765683,FALSE,TRUE
88001,SAN ANDRÉS,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",0,0.004928337959222098,FALSE,TRUE
73563,PRADO,TOLIMA,0,0.004937372483968623,FALSE,TRUE
05440,MARINILLA,ANTIOQUIA,0,0.004957999446197221,FALSE,TRUE
15442,MARIPÍ,BOYACÁ,0,0.004975124717935538,FALSE,TRUE
19622,ROSAS,CAUCA,0,0.004979490414532689,FALSE,TRUE
76670,SAN PEDRO,VALLE DEL CAUCA,0,0.0049910477958469155,FALSE,TRUE
23574,PUERTO ESCONDIDO,CÓRDOBA,0,0.00500426456503376,FALSE,TRUE
68673,SAN BENITO,SANTANDER,0,0.005056123004478377,FALSE,TRUE
19142,CALOTO,CAUCA,0,0.005060489568371002,FALSE,TRUE
15212,COPER,BOYACÁ,0,0.005063502695037372,FALSE,TRUE
17777,SUPÍA,CALDAS,0,0.005101062871057875,FALSE,TRUE
47058,ARIGUANÍ,MAGDALENA,0,0.005133368467422391,FALSE,TRUE
41518,PAICOL,HUILA,0,0.005222294984359341,FALSE,TRUE
05190,CISNEROS,ANTIOQUIA,0,0.005223077447653161,FALSE,TRUE
52378,LA CRUZ,NARIÑO,0,0.005229262070021479,FALSE,TRUE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.0052326545535129635,FALSE,TRUE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.005240906470436877,FALSE,TRUE
25594,QUETAME,CUNDINAMARCA,0,0.005265504163422493,FALSE,TRUE
76890,YOTOCO,VALLE DEL CAUCA,0,0.005272512599558977,FALSE,TRUE
20011,AGUACHICA,CESAR,0,0.005317489003342626,FALSE,TRUE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.005324644378969064,FALSE,TRUE
23555,PLANETA RICA,CÓRDOBA,0,0.005331182964358874,FALSE,TRUE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.005336536695275324,FALSE,TRUE
68705,SANTA BÁRBARA,SANTANDER,0,0.0054814094678580505,FALSE,TRUE
41797,TESALIA,HUILA,0,0.005527090565866979,FALSE,TRUE
25279,FÓMEQUE,CUNDINAMARCA,0,0.005533936327986892,FALSE,TRUE
20032,ASTREA,CESAR,0,0.005550630040955815,FALSE,TRUE
05861,VENECIA,ANTIOQUIA,0,0.005552804401488966,FALSE,TRUE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.00555790258232646,FALSE,TRUE
05240,EBÉJICO,ANTIOQUIA,0,0.005581668371528897,FALSE,TRUE
41807,TIMANÁ,HUILA,0,0.005588535220915829,FALSE,TRUE
05368,JERICÓ,ANTIOQUIA,0,0.005644280848417979,FALSE,TRUE
25372,JUNÍN,CUNDINAMARCA,0,0.005644883771665518,FALSE,TRUE
05266,ENVIGADO,ANTIOQUIA,0,0.005670991641298001,FALSE,TRUE
25120,CABRERA,CUNDINAMARCA,0,0.005674006246290901,FALSE,TRUE
41799,TELLO,HUILA,0,0.0056867631597281015,FALSE,TRUE
68755,SOCORRO,SANTANDER,0,0.005705560631950832,FALSE,TRUE
68322,GUAPOTÁ,SANTANDER,0,0.005713649233319178,FALSE,TRUE
17524,PALESTINA,CALDAS,0,0.005713695688999184,FALSE,TRUE
19392,LA SIERRA,CAUCA,0,0.005718291700245683,FALSE,TRUE
15425,MACANAL,BOYACÁ,0,0.005738442465329895,FALSE,TRUE
41503,OPORAPA,HUILA,0,0.005747249037521982,FALSE,TRUE
15464,MONGUA,BOYACÁ,0,0.005766798345668401,FALSE,TRUE
76563,PRADERA,VALLE DEL CAUCA,0,0.00576825374889307,FALSE,TRUE
15897,ZETAQUIRA,BOYACÁ,0,0.005790832921774333,FALSE,TRUE
54673,SAN CAYETANO,NORTE DE SANTANDER,0,0.005795434238982244,FALSE,TRUE
13442,MARÍA LA BAJA,BOLÍVAR,0,0.0058321866134693695,FALSE,TRUE
19824,TOTORÓ,CAUCA,0,0.005834252304899043,FALSE,TRUE
20550,PELAYA,CESAR,0,0.005893705752435705,FALSE,TRUE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.005898228720708596,FALSE,TRUE
05679,SANTA BÁRBARA,ANTIOQUIA,0,0.0059043456146485535,FALSE,TRUE
23417,LORICA,CÓRDOBA,0,0.005916841991344028,FALSE,TRUE
05856,VALPARAÍSO,ANTIOQUIA,0,0.005927278190445573,FALSE,TRUE
05113,BURITICÁ,ANTIOQUIA,0,0.005930603106940128,FALSE,TRUE
05088,BELLO,ANTIOQUIA,0,0.0059355225670149284,FALSE,TRUE
73270,FALAN,TOLIMA,0,0.005946304251818992,FALSE,TRUE
05209,CONCORDIA,ANTIOQUIA,0,0.005972259043140225,FALSE,TRUE
13248,EL GUAMO,BOLÍVAR,0,0.006009626178567207,FALSE,TRUE
76041,ANSERMANUEVO,VALLE DEL CAUCA,0,0.006015657335574134,FALSE,TRUE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.0060301164811941525,FALSE,TRUE
68444,MATANZA,SANTANDER,0,0.006054624378135859,FALSE,TRUE
68271,FLORIÁN,SANTANDER,0,0.006138727039310048,FALSE,TRUE
15480,MUZO,BOYACÁ,0,0.006194275056435788,FALSE,TRUE
47570,PUEBLOVIEJO,MAGDALENA,0,0.006216312469653151,FALSE,TRUE
44420,LA JAGUA DEL PILAR,LA GUAJIRA,0,0.006241152888760963,FALSE,TRUE
13052,ARJONA,BOLÍVAR,0,0.006260612479691144,FALSE,TRUE
73870,VILLAHERMOSA,TOLIMA,0,0.006299866697307103,FALSE,TRUE
76275,FLORIDA,VALLE DEL CAUCA,0,0.006304733961240995,FALSE,TRUE
73349,HONDA,TOLIMA,0,0.006350281478211135,FALSE,TRUE
05615,RIONEGRO,ANTIOQUIA,0,0.006408735715468918,FALSE,TRUE
54377,LABATECA,NORTE DE SANTANDER,0,0.006415277674767099,FALSE,TRUE
23570,PUEBLO NUEVO,CÓRDOBA,0,0.006436803029378837,FALSE,TRUE
76243,EL ÁGUILA,VALLE DEL CAUCA,0,0.006510699383084241,FALSE,TRUE
05819,TOLEDO,ANTIOQUIA,0,0.006515663236179932,FALSE,TRUE
73411,LÍBANO,TOLIMA,0,0.006525619825629186,FALSE,TRUE
66440,MARSELLA,RISARALDA,0,0.006530564749527678,FALSE,TRUE
66383,LA CELIA,RISARALDA,0,0.006586266207032622,FALSE,TRUE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.006600733443995269,FALSE,TRUE
19364,JAMBALÓ,CAUCA,0,0.006687062531408591,FALSE,TRUE
47268,EL RETÉN,MAGDALENA,0,0.0067099323577654866,FALSE,TRUE
25518,PAIME,CUNDINAMARCA,0,0.006746929661038484,FALSE,TRUE
73055,ARMERO,TOLIMA,0,0.0067558942028149525,FALSE,TRUE
41016,AIPE,HUILA,0,0.006820920777210278,FALSE,TRUE
15106,BRICEÑO,BOYACÁ,0,0.0068429649139775,FALSE,TRUE
76306,GINEBRA,VALLE DEL CAUCA,0,0.006857140439945306,FALSE,TRUE
25513,PACHO,CUNDINAMARCA,0,0.006872143383742491,FALSE,TRUE
15469,MONIQUIRÁ,BOYACÁ,0,0.006888408990532572,FALSE,TRUE
41791,TARQUI,HUILA,0,0.006942017467282923,FALSE,TRUE
13244,EL CARMEN DE BOLÍVAR,BOLÍVAR,0,0.0069450916211364335,FALSE,TRUE
05086,BELMIRA,ANTIOQUIA,0,0.006970113957517932,FALSE,TRUE
50270,EL DORADO,META,0,0.0069848216274551855,FALSE,TRUE
41078,BARAYA,HUILA,0,0.006986879107551246,FALSE,TRUE
54871,VILLA CARO,NORTE DE SANTANDER,0,0.0069983349448119415,FALSE,TRUE
05411,LIBORINA,ANTIOQUIA,0,0.007016278960761421,FALSE,TRUE
05321,GUATAPÉ,ANTIOQUIA,0,0.0070471396725701315,FALSE,TRUE
47318,GUAMAL,MAGDALENA,0,0.007058191374716017,FALSE,TRUE
68572,PUENTE NACIONAL,SANTANDER,0,0.0070882770380864745,FALSE,TRUE
13001,CARTAGENA DE INDIAS,BOLÍVAR,0,0.007097451907497261,FALSE,TRUE
05541,PEÑOL,ANTIOQUIA,0,0.0071038044601421,FALSE,TRUE
76248,EL CERRITO,VALLE DEL CAUCA,0,0.007116967190916368,FALSE,TRUE
05129,CALDAS,ANTIOQUIA,0,0.007133898168778976,FALSE,TRUE
19807,TIMBÍO,CAUCA,0,0.007153005452182882,FALSE,TRUE
05093,BETULIA,ANTIOQUIA,0,0.007156512126135586,FALSE,TRUE
13430,MAGANGUÉ,BOLÍVAR,0,0.0072363792646840735,FALSE,TRUE
73873,VILLARRICA,TOLIMA,0,0.007265669967264546,FALSE,TRUE
52405,LEIVA,NARIÑO,0,0.00727071788106063,FALSE,TRUE
05044,ANZÁ,ANTIOQUIA,0,0.007289385525934178,FALSE,TRUE
05282,FREDONIA,ANTIOQUIA,0,0.0073097047254993145,FALSE,TRUE
17042,ANSERMA,CALDAS,0,0.007336287266735005,FALSE,TRUE
05264,ENTRERRÍOS,ANTIOQUIA,0,0.007336793480219775,FALSE,TRUE
15332,GÜICÁN DE LA SIERRA,BOYACÁ,0,0.007345136006281702,FALSE,TRUE
25572,PUERTO SALGAR,CUNDINAMARCA,0,0.007354109383278794,FALSE,TRUE
23079,BUENAVISTA,CÓRDOBA,0,0.007372280101703736,FALSE,TRUE
15455,MIRAFLORES,BOYACÁ,0,0.007387111555847621,FALSE,TRUE
17174,CHINCHINÁ,CALDAS,0,0.007415090923188792,FALSE,TRUE
73675,SAN ANTONIO,TOLIMA,0,0.0074214935922412555,FALSE,TRUE
05665,SAN PEDRO DE URABÁ,ANTIOQUIA,0,0.0074466139616876734,FALSE,TRUE
68296,GALÁN,SANTANDER,0,0.0074705837405648744,FALSE,TRUE
63302,GÉNOVA,QUINDÍO,0,0.007474327049584126,FALSE,TRUE
