COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.014034330893796767,FALSE,FALSE
63470,MONTENEGRO,QUINDÍO,0,0.014038984900161453,FALSE,FALSE
47745,SITIONUEVO,MAGDALENA,0,0.014081497772970368,FALSE,FALSE
73547,PIEDRAS,TOLIMA,0,0.014169036816452377,FALSE,FALSE
15022,ALMEIDA,BOYACÁ,0,0.014181323338869269,FALSE,FALSE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.014266736908484507,FALSE,FALSE
05792,TARSO,ANTIOQUIA,0,0.014414826384725696,FALSE,FALSE
05308,GIRARDOTA,ANTIOQUIA,0,0.014421749656573503,FALSE,FALSE
15763,SOTAQUIRÁ,BOYACÁ,0,0.014425413050379135,FALSE,FALSE
76895,ZARZAL,VALLE DEL CAUCA,0,0.014451661094476905,FALSE,FALSE
25878,VIOTÁ,CUNDINAMARCA,0,0.014452681814606247,FALSE,FALSE
17272,FILADELFIA,CALDAS,0,0.014605533869023133,FALSE,FALSE
13440,MARGARITA,BOLÍVAR,0,0.01462602096876336,FALSE,FALSE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.014733274452889022,FALSE,FALSE
76036,ANDALUCÍA,VALLE DEL CAUCA,0,0.01484044116168347,FALSE,FALSE
52687,SAN LORENZO,NARIÑO,0,0.01505220158591889,FALSE,FALSE
25402,LA VEGA,CUNDINAMARCA,0,0.015100607537245812,FALSE,FALSE
13433,MAHATES,BOLÍVAR,0,0.015107052276034495,FALSE,FALSE
47707,SANTA ANA,MAGDALENA,0,0.015141573665895964,FALSE,FALSE
41026,ALTAMIRA,HUILA,0,0.015269843612796355,FALSE,FALSE
63190,CIRCASIA,QUINDÍO,0,0.015285508026744193,FALSE,FALSE
41615,RIVERA,HUILA,0,0.015327450491542048,FALSE,FALSE
15299,GARAGOA,BOYACÁ,0,0.015341752873866021,FALSE,FALSE
68368,JESÚS MARÍA,SANTANDER,0,0.015343119998412105,FALSE,FALSE
68001,BUCARAMANGA,SANTANDER,0,0.015392703570245261,FALSE,FALSE
