COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
68770,SUAITA,SANTANDER,0,0.027782209677115317,FALSE,FALSE
41660,SALADOBLANCO,HUILA,0,0.02802858342629555,FALSE,FALSE
05483,NARIÑO,ANTIOQUIA,0,0.02831495311717947,FALSE,FALSE
81220,CRAVO NORTE,ARAUCA,0,0.02835185762444498,FALSE,FALSE
17433,MANZANARES,CALDAS,0,0.028985777633021775,FALSE,FALSE
41078,BARAYA,HUILA,0,0.029240847333304967,FALSE,FALSE
52435,MALLAMA,NARIÑO,0,0.029400379932523188,FALSE,FALSE
23855,VALENCIA,CÓRDOBA,0,0.029445901839068762,FALSE,FALSE
05021,ALEJANDRÍA,ANTIOQUIA,0,0.02945100508349853,FALSE,FALSE
13894,ZAMBRANO,BOLÍVAR,0,0.029567174789387175,FALSE,FALSE
73347,HERVEO,TOLIMA,0,0.029650638167486525,FALSE,FALSE
20787,TAMALAMEQUE,CESAR,0,0.02980233152635229,FALSE,FALSE
05002,ABEJORRAL,ANTIOQUIA,0,0.029814029913542282,FALSE,FALSE
13001,CARTAGENA DE INDIAS,BOLÍVAR,0,0.029858202861677886,FALSE,FALSE
47570,PUEBLOVIEJO,MAGDALENA,0,0.030490109605790745,FALSE,FALSE
86865,VALLE DEL GUAMUEZ,PUTUMAYO,0,0.03056626547079132,FALSE,FALSE
68167,CHARALÁ,SANTANDER,0,0.03092985985058847,FALSE,FALSE
41016,AIPE,HUILA,0,0.031106147020721068,FALSE,FALSE
20770,SAN MARTÍN,CESAR,0,0.03121283883715308,FALSE,FALSE
25148,CAPARRAPÍ,CUNDINAMARCA,0,0.031606100046216806,FALSE,FALSE
41530,PALESTINA,HUILA,0,0.03173312662369797,FALSE,FALSE
54670,SAN CALIXTO,NORTE DE SANTANDER,0,0.03180647758207561,FALSE,FALSE
47268,EL RETÉN,MAGDALENA,0,0.03204638615659336,FALSE,FALSE
17380,LA DORADA,CALDAS,0,0.03213428025040033,FALSE,FALSE
52418,LOS ANDES,NARIÑO,0,0.03219574724508782,FALSE,FALSE
05607,RETIRO,ANTIOQUIA,0,0.032200075964395794,FALSE,FALSE
54498,OCAÑA,NORTE DE SANTANDER,0,0.032235220728592584,FALSE,FALSE
15047,AQUITANIA,BOYACÁ,0,0.03232660393483737,FALSE,FALSE
23678,SAN CARLOS,CÓRDOBA,0,0.0325252605256945,FALSE,FALSE
13549,PINILLOS,BOLÍVAR,0,0.032682710681877454,FALSE,FALSE
05150,CAROLINA,ANTIOQUIA,0,0.03270754156730264,FALSE,FALSE
70265,GUARANDA,SUCRE,0,0.0327636373547474,FALSE,FALSE
50313,GRANADA,META,0,0.032842041620561965,FALSE,FALSE
15514,PÁEZ,BOYACÁ,0,0.03292259790592304,FALSE,FALSE
73283,FRESNO,TOLIMA,0,0.033536173374150074,FALSE,FALSE
54128,CÁCHIRA,NORTE DE SANTANDER,0,0.03355834812830403,FALSE,FALSE
85440,VILLANUEVA,CASANARE,0,0.033626275026659116,FALSE,FALSE
41020,ALGECIRAS,HUILA,0,0.03414367913356172,FALSE,FALSE
17001,MANIZALES,CALDAS,0,0.034308657031502904,FALSE,FALSE
54261,EL ZULIA,NORTE DE SANTANDER,0,0.03436501492052662,FALSE,FALSE
52260,EL TAMBO,NARIÑO,0,0.034568389863997566,FALSE,FALSE
05842,URAMITA,ANTIOQUIA,0,0.03457214575525651,FALSE,FALSE
41298,GARZÓN,HUILA,0,0.03467894440615042,FALSE,FALSE
70713,SAN ONOFRE,SUCRE,0,0.034978515080929494,FALSE,FALSE
73236,DOLORES,TOLIMA,0,0.03505249843402161,FALSE,FALSE
