COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
19785,SUCRE,CAUCA,0,0.03745611663076174,FALSE,FALSE
73283,FRESNO,TOLIMA,0,0.0375556785864687,FALSE,FALSE
19397,LA VEGA,CAUCA,0,0.03755743235710328,FALSE,FALSE
81591,PUERTO RONDÓN,ARAUCA,0,0.03759254975252754,FALSE,FALSE
70708,SAN MARCOS,SUCRE,0,0.03761483542871868,FALSE,FALSE
13490,NOROSÍ,BOLÍVAR,0,0.037702755816072846,FALSE,FALSE
05483,NARIÑO,ANTIOQUIA,0,0.03789431675924897,FALSE,FALSE
05004,ABRIAQUÍ,ANTIOQUIA,0,0.037937957222694205,FALSE,FALSE
05665,SAN PEDRO DE URABÁ,ANTIOQUIA,0,0.03834843414947977,FALSE,FALSE
73347,HERVEO,TOLIMA,0,0.038787982719915744,FALSE,FALSE
52233,CUMBITARA,NARIÑO,0,0.03899291117927473,FALSE,FALSE
23678,SAN CARLOS,CÓRDOBA,0,0.03902029112136051,FALSE,FALSE
52699,SANTACRUZ,NARIÑO,0,0.039052055542468427,FALSE,FALSE
05642,SALGAR,ANTIOQUIA,0,0.03917950367652457,FALSE,FALSE
76736,SEVILLA,VALLE DEL CAUCA,0,0.03924306944504603,FALSE,FALSE
41660,SALADOBLANCO,HUILA,0,0.039332796036972296,FALSE,FALSE
20517,PAILITAS,CESAR,0,0.03955080208914109,FALSE,FALSE
52540,POLICARPA,NARIÑO,0,0.03964853991478796,FALSE,FALSE
13654,SAN JACINTO,BOLÍVAR,0,0.03976025823837303,FALSE,FALSE
68264,ENCINO,SANTANDER,0,0.039768726190428254,FALSE,FALSE
70713,SAN ONOFRE,SUCRE,0,0.03990713266223204,FALSE,FALSE
66687,SANTUARIO,RISARALDA,0,0.04010770386880328,FALSE,FALSE
85263,PORE,CASANARE,0,0.0401247283456862,FALSE,FALSE
70429,MAJAGUAL,SUCRE,0,0.04022612553904783,FALSE,FALSE
13667,SAN MARTÍN DE LOBA,BOLÍVAR,0,0.0403137322100462,FALSE,FALSE
70678,SAN BENITO ABAD,SUCRE,0,0.04091213190321685,FALSE,FALSE
13442,MARÍA LA BAJA,BOLÍVAR,0,0.041520563936368396,FALSE,FALSE
54344,HACARÍ,NORTE DE SANTANDER,0,0.04152222241545244,FALSE,FALSE
52573,PUERRES,NARIÑO,0,0.04156982715310148,FALSE,FALSE
20250,EL PASO,CESAR,0,0.041722005726829506,FALSE,FALSE
05021,ALEJANDRÍA,ANTIOQUIA,0,0.04204836868202624,FALSE,FALSE
41319,GUADALUPE,HUILA,0,0.042251936135281797,FALSE,FALSE
52560,POTOSÍ,NARIÑO,0,0.04249626639032344,FALSE,FALSE
85230,OROCUÉ,CASANARE,0,0.04286368769925824,FALSE,FALSE
44078,BARRANCAS,LA GUAJIRA,0,0.04309163447815813,FALSE,FALSE
05591,PUERTO TRIUNFO,ANTIOQUIA,0,0.04311972774062797,FALSE,FALSE
13657,SAN JUAN NEPOMUCENO,BOLÍVAR,0,0.04323646419900028,FALSE,FALSE
50150,CASTILLA LA NUEVA,META,0,0.04348287005509017,FALSE,FALSE
52260,EL TAMBO,NARIÑO,0,0.04353435071376253,FALSE,FALSE
19473,MORALES,CAUCA,0,0.043750466457797,FALSE,FALSE
50226,CUMARAL,META,0,0.04394992010596635,FALSE,FALSE
54128,CÁCHIRA,NORTE DE SANTANDER,0,0.044126574538211866,FALSE,FALSE
05150,CAROLINA,ANTIOQUIA,0,0.04452061113010637,FALSE,FALSE
68020,ALBANIA,SANTANDER,0,0.044650353035558664,FALSE,FALSE
68770,SUAITA,SANTANDER,0,0.04470469910694409,FALSE,FALSE
05237,DONMATÍAS,ANTIOQUIA,0,0.04479519407657326,FALSE,FALSE
68092,BETULIA,SANTANDER,0,0.04491952490757942,FALSE,FALSE
66045,APÍA,RISARALDA,0,0.04518898366598633,FALSE,FALSE
86865,VALLE DEL GUAMUEZ,PUTUMAYO,0,0.04524650724183139,FALSE,FALSE
15667,SAN LUIS DE GACENO,BOYACÁ,0,0.045253341036641,FALSE,FALSE
20400,LA JAGUA DE IBIRICO,CESAR,0,0.045396271795265175,FALSE,FALSE
52287,FUNES,NARIÑO,0,0.045603729249509214,FALSE,FALSE
13549,PINILLOS,BOLÍVAR,0,0.045674408283891965,FALSE,FALSE
76606,RESTREPO,VALLE DEL CAUCA,0,0.04578202665284193,FALSE,FALSE
52612,RICAURTE,NARIÑO,0,0.04587073935019105,FALSE,FALSE
23855,VALENCIA,CÓRDOBA,0,0.04656258599165725,FALSE,FALSE
52256,EL ROSARIO,NARIÑO,0,0.04664286987516823,FALSE,FALSE
73770,SUÁREZ,TOLIMA,0,0.046917085721971445,FALSE,FALSE
05101,CIUDAD BOLÍVAR,ANTIOQUIA,0,0.04706500828411071,FALSE,FALSE
15183,CHITA,BOYACÁ,0,0.04730643306764092,FALSE,FALSE
05607,RETIRO,ANTIOQUIA,0,0.04731805301037482,FALSE,FALSE
50110,BARRANCA DE UPÍA,META,0,0.047574583278884135,FALSE,FALSE
68167,CHARALÁ,SANTANDER,0,0.04759644370982137,FALSE,FALSE
17614,RIOSUCIO,CALDAS,0,0.04767007669964869,FALSE,FALSE
68255,EL PLAYÓN,SANTANDER,0,0.0477767162711939,FALSE,FALSE
15550,PISBA,BOYACÁ,0,0.0481110320848099,FALSE,FALSE
19075,BALBOA,CAUCA,0,0.04822596727977501,FALSE,FALSE
76520,PALMIRA,VALLE DEL CAUCA,0,0.04840252152393194,FALSE,FALSE
85315,SÁCAMA,CASANARE,0,0.04850997338121524,FALSE,FALSE
41006,ACEVEDO,HUILA,0,0.048573460203099474,FALSE,FALSE
68406,LEBRIJA,SANTANDER,0,0.04885633321632062,FALSE,FALSE
68250,EL PEÑÓN,SANTANDER,0,0.049315342274930535,FALSE,FALSE
44650,SAN JUAN DEL CESAR,LA GUAJIRA,0,0.049642019539743,FALSE,FALSE
41206,COLOMBIA,HUILA,0,0.05031452586678621,FALSE,FALSE
19355,INZÁ,CAUCA,0,0.05037771999236998,FALSE,FALSE
85015,CHÁMEZA,CASANARE,0,0.05046876341218458,FALSE,FALSE
25335,GUAYABETAL,CUNDINAMARCA,0,0.05053817020298213,FALSE,FALSE
15518,PAJARITO,BOYACÁ,0,0.0507209719953937,FALSE,FALSE
23001,MONTERÍA,CÓRDOBA,0,0.0511490627100238,FALSE,FALSE
19532,PATÍA,CAUCA,0,0.05124969229751038,FALSE,FALSE
85325,SAN LUIS DE PALENQUE,CASANARE,0,0.051673736938185465,FALSE,FALSE
41001,NEIVA,HUILA,0,0.05177388856047043,FALSE,FALSE
25320,GUADUAS,CUNDINAMARCA,0,0.05177641242369814,FALSE,FALSE
20228,CURUMANÍ,CESAR,0,0.051825846701516354,FALSE,FALSE
20750,SAN DIEGO,CESAR,0,0.051943884208947126,FALSE,FALSE
05315,GUADALUPE,ANTIOQUIA,0,0.05213835324950802,FALSE,FALSE
25148,CAPARRAPÍ,CUNDINAMARCA,0,0.05216876750020873,FALSE,FALSE
17001,MANIZALES,CALDAS,0,0.0521838914791685,FALSE,FALSE
15514,PÁEZ,BOYACÁ,0,0.05218644636775434,FALSE,FALSE
05206,CONCEPCIÓN,ANTIOQUIA,0,0.052201455569280915,FALSE,FALSE
73067,ATACO,TOLIMA,0,0.052435093059858454,FALSE,FALSE
15533,PAYA,BOYACÁ,0,0.05267848198943459,FALSE,FALSE
19698,SANTANDER DE QUILICHAO,CAUCA,0,0.05273495344430512,FALSE,FALSE
47980,ZONA BANANERA,MAGDALENA,0,0.053716086584586605,FALSE,FALSE
47660,SABANAS DE SAN ÁNGEL,MAGDALENA,0,0.05388871727829416,FALSE,FALSE
41396,LA PLATA,HUILA,0,0.05399708044782041,FALSE,FALSE
05842,URAMITA,ANTIOQUIA,0,0.0540510382361475,FALSE,FALSE
05091,BETANIA,ANTIOQUIA,0,0.054616931929827923,FALSE,FALSE
73443,SAN SEBASTIÁN DE MARIQUITA,TOLIMA,0,0.05471276958323147,FALSE,FALSE
13600,RÍO VIEJO,BOLÍVAR,0,0.05475911253594608,FALSE,FALSE
73678,SAN LUIS,TOLIMA,0,0.055176397026657636,FALSE,FALSE
15047,AQUITANIA,BOYACÁ,0,0.0553841461825546,FALSE,FALSE
54385,LA ESPERANZA,NORTE DE SANTANDER,0,0.05538874366792928,FALSE,FALSE
68217,COROMORO,SANTANDER,0,0.05543368351218772,FALSE,FALSE
05051,ARBOLETES,ANTIOQUIA,0,0.05544391235742335,FALSE,FALSE
52435,MALLAMA,NARIÑO,0,0.05553521476201299,FALSE,FALSE
47245,EL BANCO,MAGDALENA,0,0.055544707851407235,FALSE,FALSE
13244,EL CARMEN DE BOLÍVAR,BOLÍVAR,0,0.05587699621115205,FALSE,FALSE
85162,MONTERREY,CASANARE,0,0.0564620788390293,FALSE,FALSE
19110,BUENOS AIRES,CAUCA,0,0.05698917298224459,FALSE,FALSE
20238,EL COPEY,CESAR,0,0.0570422051410958,FALSE,FALSE
19001,POPAYÁN,CAUCA,0,0.05722496289543304,FALSE,FALSE
41551,PITALITO,HUILA,0,0.057292096947527626,FALSE,FALSE
05543,PEQUE,ANTIOQUIA,0,0.05757588883793835,FALSE,FALSE
20045,BECERRIL,CESAR,0,0.05763709820180284,FALSE,FALSE
68298,GÁMBITA,SANTANDER,0,0.05791514383570517,FALSE,FALSE
15377,LABRANZAGRANDE,BOYACÁ,0,0.05795224803797269,FALSE,FALSE
73001,IBAGUÉ,TOLIMA,0,0.05805888558994667,FALSE,FALSE
05055,ARGELIA,ANTIOQUIA,0,0.05922782594183349,FALSE,FALSE
18479,MORELIA,CAQUETÁ,0,0.05963017554986023,FALSE,FALSE
50251,EL CASTILLO,META,0,0.060218583160240965,FALSE,FALSE
50680,SAN CARLOS DE GUAROA,META,0,0.06036078658083989,FALSE,FALSE
20178,CHIRIGUANÁ,CESAR,0,0.06067942177441475,FALSE,FALSE
17380,LA DORADA,CALDAS,0,0.060800892314402805,FALSE,FALSE
52390,LA TOLA,NARIÑO,0,0.06130340948508093,FALSE,FALSE
81001,ARAUCA,ARAUCA,0,0.06214512477040035,FALSE,FALSE
68500,OIBA,SANTANDER,0,0.06215913071477912,FALSE,FALSE
05142,CARACOLÍ,ANTIOQUIA,0,0.06261501228043567,FALSE,FALSE
05148,EL CARMEN DE VIBORAL,ANTIOQUIA,0,0.06290495729332403,FALSE,FALSE
20621,LA PAZ,CESAR,0,0.06398793986563628,FALSE,FALSE
85430,TRINIDAD,CASANARE,0,0.06403987656671745,FALSE,FALSE
15507,OTANCHE,BOYACÁ,0,0.06440917020646122,FALSE,FALSE
17541,PENSILVANIA,CALDAS,0,0.06489911134977241,FALSE,FALSE
05313,GRANADA,ANTIOQUIA,0,0.06519023310141644,FALSE,FALSE
50400,LEJANÍAS,META,0,0.0672371490253901,FALSE,FALSE
54003,ÁBREGO,NORTE DE SANTANDER,0,0.06726734943575903,FALSE,FALSE
47288,FUNDACIÓN,MAGDALENA,0,0.06751483763981442,FALSE,FALSE
73616,RIOBLANCO,TOLIMA,0,0.06775455846512346,FALSE,FALSE
13042,ARENAL,BOLÍVAR,0,0.06790135677171512,FALSE,FALSE
68377,LA BELLEZA,SANTANDER,0,0.06816721561950062,FALSE,FALSE
85225,NUNCHÍA,CASANARE,0,0.06823084013649597,FALSE,FALSE
85139,MANÍ,CASANARE,0,0.06842152791790683,FALSE,FALSE
76834,TULUÁ,VALLE DEL CAUCA,0,0.0686171358389708,FALSE,FALSE
23682,SAN JOSÉ DE URÉ,CÓRDOBA,0,0.06915817551933696,FALSE,FALSE
05138,CAÑASGORDAS,ANTIOQUIA,0,0.069551141359904,FALSE,FALSE
52520,FRANCISCO PIZARRO,NARIÑO,0,0.06993562250528733,FALSE,FALSE
66456,MISTRATÓ,RISARALDA,0,0.07190067646625416,FALSE,FALSE
52678,SAMANIEGO,NARIÑO,0,0.07236325524429435,FALSE,FALSE
76364,JAMUNDÍ,VALLE DEL CAUCA,0,0.07319885275159138,FALSE,FALSE
54174,CHITAGÁ,NORTE DE SANTANDER,0,0.07344255299025386,FALSE,FALSE
50223,CUBARRAL,META,0,0.07538743824524909,FALSE,FALSE
85125,HATO COROZAL,CASANARE,0,0.07631233857140858,FALSE,FALSE
66001,PEREIRA,RISARALDA,0,0.07650319450205767,FALSE,FALSE
