COD_DANE,peso_psm,subclase
05854,1.3029411764705883,28
05856,0.07099358974358974,30
05858,0.49222222222222223,17
05861,0.22149999999999997,2
05873,2.76875,10
05885,0.6328571428571428,1
05887,1.1657894736842105,19
05890,0.49222222222222223,17
05893,1,28
05895,4.430000000000001,12
08001,1,29
08078,0.22149999999999997,2
08296,0.22149999999999997,2
08372,0.07099358974358974,30
08421,0.07099358974358974,30
08433,0.3076388888888889,29
08436,0.3076388888888889,29
08549,0.07099358974358974,30
08573,0.3076388888888889,29
08606,0.07099358974358974,30
08638,0.07099358974358974,30
08832,0.07099358974358974,30
08849,0.3076388888888889,29
11001,0.6328571428571428,1
13001,0.19776785714285713,23
13006,1.1657894736842105,19
13030,0.07099358974358974,30
13042,0.27687500000000004,22
13052,0.07099358974358974,30
13062,0.3076388888888889,29
13074,0.07099358974358974,30
13140,0.07099358974358974,30
13160,0.49222222222222223,17
13212,0.07099358974358974,30
13222,0.3076388888888889,29
13244,0.19776785714285713,23
13248,0.07099358974358974,30
13268,0.19776785714285713,23
13300,0.07099358974358974,30
13430,0.07099358974358974,30
13433,0.07099358974358974,30
13440,0.07099358974358974,30
13442,0.22149999999999997,2
13458,4.430000000000001,12
13468,0.07099358974358974,30
13473,0.6328571428571428,1
13490,0.27687500000000004,22
13549,0.19776785714285713,23
13580,0.22149999999999997,2
13600,0.27687500000000004,22
13647,0.07099358974358974,30
13650,0.07099358974358974,30
13654,0.19776785714285713,23
13655,1.1657894736842105,19
13657,0.27687500000000004,22
13667,0.19776785714285713,23
13670,1.3029411764705883,18
13673,0.07099358974358974,30
13683,0.22149999999999997,2
13688,1.3029411764705883,18
13744,0.49222222222222223,17
13810,0.49222222222222223,17
13836,0.07099358974358974,30
13838,0.22149999999999997,2
13873,0.07099358974358974,30
13894,0.07099358974358974,30
15022,0.22149999999999997,2
15047,0.19776785714285713,23
15090,0.22149999999999997,2
15106,0.07099358974358974,30
15109,0.3076388888888889,29
15135,0.19776785714285713,23
15172,0.3076388888888889,29
15176,0.3076388888888889,29
15180,0.07099358974358974,30
15183,0.07099358974358974,30
15185,0.07099358974358974,30
