COD_DANE,peso_psm,subclase
17614,0.47545662100456615,49
17616,0.1056570268899036,14
17653,0.16537621600158825,3
17662,2.2821917808219183,4
17665,0.32602739726027397,19
17777,0.1056570268899036,14
17867,1.9018264840182646,17
17873,0.6712328767123288,61
17877,0.09509132420091324,9
18001,1.4263698630136987,42
18029,0.47545662100456615,44
18094,0.7607305936073059,7
18150,1,1
18205,5.705479452054795,63
18247,0.7607305936073059,7
18256,11.41095890410959,45
18410,1.63013698630137,65
18460,1.2678843226788432,51
18479,0.3457866334578663,39
18592,11.41095890410959,26
18610,1.4263698630136987,42
18753,11.41095890410959,59
18756,1,12
18785,2.2821917808219183,37
18860,1.63013698630137,46
19001,0.3457866334578663,39
19022,0.09509132420091324,9
19050,0.815068493150685,50
19075,0.8777660695468915,36
19100,0.47545662100456615,44
19110,0.47545662100456615,49
19130,2.2821917808219183,37
19137,0.8777660695468915,36
19142,0.1056570268899036,14
19212,0.5186799501867996,48
19256,11.41095890410959,33
19290,0.09509132420091324,9
19318,1,13
19355,0.3457866334578663,39
19364,0.16537621600158825,3
19392,1,14
19397,0.6712328767123288,61
19450,0.1056570268899036,14
19455,0.32602739726027397,19
19473,1.2678843226788432,40
19517,0.7607305936073059,7
19532,0.47545662100456615,44
19533,1.63013698630137,65
19548,0.5186799501867996,48
19585,1,15
19622,0.1056570268899036,14
19693,0.5705479452054796,16
19698,0.8777660695468915,36
19701,0.47545662100456615,49
19743,0.6712328767123288,61
19760,0.6712328767123288,61
19780,1.2678843226788432,6
19785,0.5705479452054796,16
19807,0.16537621600158825,3
19809,11.41095890410959,20
19821,0.5186799501867996,48
19824,0.1056570268899036,14
20001,0.7607305936073059,7
20011,0.16537621600158825,3
20013,1.1410958904109592,22
20032,0.5705479452054796,16
20045,0.3457866334578663,39
20060,0.1056570268899036,14
20175,0.47545662100456615,49
20178,0.3457866334578663,39
20228,0.3457866334578663,39
20238,0.36809544851966414,52
20250,0.8777660695468915,31
20383,1,16
20400,0.36809544851966414,52
20443,0.1056570268899036,14
20517,0.6339421613394216,10
20550,0.1056570268899036,14
20570,1,17
20614,0.1056570268899036,14
20621,0.3457866334578663,39
20710,0.5186799501867996,48
20750,1.0373599003735992,15
20770,0.6712328767123288,61
20787,0.5705479452054796,16
23001,1.0373599003735992,15
23068,1.1410958904109592,22
23079,0.1056570268899036,14
23090,0.1056570268899036,14
23182,0.09509132420091324,9
23189,0.1056570268899036,14
23350,0.09509132420091324,9
23417,0.16537621600158825,3
23419,0.1056570268899036,14
23466,2.2821917808219183,4
23500,0.1056570268899036,14
23555,0.1056570268899036,14
23570,0.16537621600158825,3
23574,0.1056570268899036,14
23580,0.815068493150685,50
23660,0.09509132420091324,9
23672,1,18
23675,0.32602739726027397,19
23678,0.7607305936073059,11
23682,0.47545662100456615,49
23686,0.3002883922134102,18
23807,1.63013698630137,65
23855,0.8777660695468915,36
25035,0.3002883922134102,18
25040,0.3002883922134102,18
25053,0.09509132420091324,9
25086,0.09509132420091324,9
25120,0.1056570268899036,14
25148,0.8777660695468915,36
25154,0.09509132420091324,9
25168,0.09509132420091324,9
25181,0.3002883922134102,18
25183,0.3002883922134102,18
25200,0.3169710806697108,8
25245,0.09509132420091324,9
25258,0.09509132420091324,9
25269,0.3002883922134102,18
25279,0.09509132420091324,9
25281,0.3169710806697108,8
25290,0.09509132420091324,9
25293,0.5186799501867996,48
25297,0.09509132420091324,9
25299,0.32602739726027397,19
25307,0.3169710806697108,8
25312,0.09509132420091324,9
25320,1.9018264840182646,64
25322,0.1056570268899036,14
25324,0.3002883922134102,18
25326,0.09509132420091324,9
25335,0.36809544851966414,52
25339,0.5705479452054796,16
25368,0.1056570268899036,14
25372,0.1056570268899036,14
25377,0.09509132420091324,9
25386,0.3002883922134102,18
25394,0.1056570268899036,14
25398,0.3002883922134102,18
25402,0.1056570268899036,14
25426,0.3002883922134102,18
25436,0.3169710806697108,8
25438,1.9018264840182646,17
25483,0.1056570268899036,14
25488,0.1056570268899036,14
25491,0.3169710806697108,8
25506,0.1056570268899036,14
25513,0.16537621600158825,3
25518,0.1056570268899036,14
25524,0.32602739726027397,19
25530,0.47545662100456615,44
25535,0.09509132420091324,9
25572,0.16537621600158825,3
25580,0.09509132420091324,9
25594,0.1056570268899036,14
25649,0.1056570268899036,14
25653,0.1056570268899036,14
25658,1.2678843226788432,40
25662,0.09509132420091324,9
25718,0.09509132420091324,9
25736,0.3169710806697108,8
25743,0.09509132420091324,9
25745,0.3169710806697108,8
25754,0.3002883922134102,18
25769,0.32602739726027397,19
25777,0.32602739726027397,19
25793,1,19
25815,0.32602739726027397,19
25823,0.1056570268899036,14
25839,0.6339421613394216,10
25845,0.3002883922134102,18
25862,0.32602739726027397,19
25867,0.3169710806697108,8
25871,0.3169710806697108,8
25875,0.32602739726027397,19
25878,0.09509132420091324,9
25885,0.47545662100456615,44
25899,0.09509132420091324,9
27001,1,20
27006,1,21
27025,1,23
27050,1,13
27073,5.705479452054795,27
27075,5.705479452054795,32
27099,11.41095890410959,23
27135,1,24
27150,1,1
27160,1,25
27205,1,26
27245,5.705479452054795,35
27250,11.41095890410959,12
27372,1,27
27413,1,28
27425,22.82191780821918,30
27430,1,29
27450,11.41095890410959,29
27491,1,30
27495,1,32
27580,1.63013698630137,65
27600,1,33
27615,1,34
27660,2.2821917808219183,37
27745,0.815068493150685,50
27787,45.64383561643836,13
27800,1,35
27810,3.803652968036529,21
41001,0.3457866334578663,39
41006,0.47545662100456615,44
41013,0.09509132420091324,9
41016,0.5186799501867996,48
41020,0.36809544851966414,52
41026,0.09509132420091324,9
41078,0.5186799501867996,48
41132,0.1056570268899036,14
41206,0.3457866334578663,39
41244,0.3169710806697108,8
41298,0.36809544851966414,52
41306,0.6712328767123288,61
41319,0.3457866334578663,39
41349,0.32602739726027397,19
41357,0.6339421613394216,10
41359,1.9018264840182646,64
41378,1,36
41396,0.3457866334578663,39
41483,0.09509132420091324,9
41503,0.1056570268899036,14
41518,0.1056570268899036,14
41524,0.8777660695468915,36
41530,1.0373599003735992,15
41548,0.1056570268899036,14
41551,0.47545662100456615,44
41615,0.1056570268899036,14
41660,0.7607305936073059,11
41668,1,37
41676,0.6712328767123288,61
41770,0.36809544851966414,52
41791,0.16537621600158825,3
41797,0.1056570268899036,14
41799,0.16537621600158825,3
41801,0.36809544851966414,52
41807,0.1056570268899036,14
41885,0.09509132420091324,9
44001,11.41095890410959,43
44035,1.63013698630137,46
44078,0.7607305936073059,11
44090,0.815068493150685,50
44098,0.09509132420091324,9
44110,0.1056570268899036,14
44279,0.16537621600158825,3
44378,0.09509132420091324,9
44420,0.1056570268899036,14
44430,0.6712328767123288,61
44650,0.36809544851966414,52
44855,0.16537621600158825,3
44874,0.09509132420091324,9
47001,5.705479452054795,35
47030,0.09509132420091324,9
47053,0.7607305936073059,7
47058,0.1056570268899036,14
47170,0.16537621600158825,3
47189,1,38
47245,0.8777660695468915,31
47258,0.32602739726027397,19
47268,0.5186799501867996,48
47288,0.47545662100456615,49
47318,0.5705479452054796,16
47460,0.09509132420091324,9
47545,0.09509132420091324,9
47551,1,39
47555,1.9018264840182646,64
47570,0.16537621600158825,3
47605,0.09509132420091324,9
47660,0.3457866334578663,39
47675,0.3169710806697108,8
47692,0.09509132420091324,9
47703,0.3169710806697108,8
47707,0.1056570268899036,14
47745,0.1056570268899036,14
47798,0.09509132420091324,9
47960,0.3169710806697108,8
47980,0.36809544851966414,52
50001,1.2678843226788432,6
50006,1.2678843226788432,41
50110,0.8777660695468915,36
50124,1,40
50150,0.5705479452054796,16
50223,5.705479452054795,62
50226,0.47545662100456615,49
50245,0.6339421613394216,10
50251,1.1410958904109592,22
50270,0.16537621600158825,3
50287,1.2678843226788432,40
50313,0.8777660695468915,31
50318,0.09509132420091324,9
50325,5.705479452054795,60
50330,0.7607305936073059,7
50350,3.803652968036529,21
50370,11.41095890410959,66
50400,0.47545662100456615,44
50450,1.2678843226788432,41
50568,0.7607305936073059,7
50573,1,41
50577,0.7607305936073059,7
50590,1,43
50606,1.2678843226788432,40
50680,0.3457866334578663,39
50683,0.47545662100456615,44
50686,0.16537621600158825,3
50689,1,44
50711,5.705479452054795,56
52001,2.2821917808219183,2
52079,3.803652968036529,25
52110,1.9018264840182646,54
52207,0.09509132420091324,9
52215,0.32602739726027397,19
52227,1.0373599003735992,15
52233,0.5186799501867996,48
52240,0.3002883922134102,18
52250,1,45
52256,0.5705479452054796,16
52258,0.16537621600158825,3
52260,0.36809544851966414,52
52287,0.8777660695468915,31
52317,0.3169710806697108,8
52356,1.2678843226788432,6
52378,0.09509132420091324,9
52381,0.32602739726027397,19
52385,0.1056570268899036,14
52390,0.47545662100456615,49
52399,0.5186799501867996,48
52405,0.16537621600158825,3
52411,0.3169710806697108,8
52418,0.36809544851966414,52
52427,0.815068493150685,50
52435,0.36809544851966414,52
52473,1.9018264840182646,54
52480,0.3169710806697108,8
52490,1,46
52520,0.47545662100456615,49
52540,0.5705479452054796,16
52560,1.0373599003735992,15
52565,0.3169710806697108,8
52573,0.6339421613394216,10
52585,0.3002883922134102,18
52612,0.7607305936073059,11
52621,1.63013698630137,46
52678,0.3457866334578663,39
52683,0.32602739726027397,19
52685,0.3169710806697108,8
52687,0.09509132420091324,9
52693,0.09509132420091324,9
52696,1.1410958904109592,22
52699,1.9018264840182646,54
52720,0.3169710806697108,8
52786,0.3169710806697108,8
52788,0.09509132420091324,9
52835,1,47
52838,0.09509132420091324,9
54001,0.815068493150685,50
54003,0.47545662100456615,49
54051,0.6339421613394216,10
54099,0.09509132420091324,9
54109,0.1056570268899036,14
54125,0.09509132420091324,9
54128,0.7607305936073059,11
54172,0.1056570268899036,14
54174,0.47545662100456615,49
54206,1.2678843226788432,41
54223,0.16537621600158825,3
54239,0.09509132420091324,9
54245,11.41095890410959,28
54250,1.63013698630137,46
54261,0.6712328767123288,61
54313,0.3002883922134102,18
54344,0.7607305936073059,11
54377,0.1056570268899036,14
54385,0.36809544851966414,52
54398,0.1056570268899036,14
54405,0.3002883922134102,18
54480,0.3002883922134102,18
54498,0.8777660695468915,36
54518,1,48
54520,0.09509132420091324,9
54660,0.6339421613394216,10
54670,0.8777660695468915,31
54673,0.09509132420091324,9
54680,0.09509132420091324,9
54720,1.63013698630137,67
54743,0.3002883922134102,18
54800,1.2678843226788432,41
54810,5.705479452054795,63
54820,1.2678843226788432,6
54871,0.1056570268899036,14
63001,0.09509132420091324,9
63111,0.3169710806697108,8
63130,0.1056570268899036,14
63190,0.32602739726027397,19
63272,0.09509132420091324,9
63302,0.1056570268899036,14
63401,0.3169710806697108,8
63470,0.09509132420091324,9
63548,0.5705479452054796,16
63594,0.09509132420091324,9
63690,0.16537621600158825,3
66001,0.47545662100456615,44
66045,1.9018264840182646,54
66075,0.1056570268899036,14
66088,0.6339421613394216,10
66170,0.09509132420091324,9
66318,0.09509132420091324,9
66383,0.16537621600158825,3
66440,0.16537621600158825,3
66456,0.47545662100456615,49
66572,1.63013698630137,67
66594,0.1056570268899036,14
66682,1,49
66687,0.8777660695468915,36
68001,0.09509132420091324,9
68013,0.6339421613394216,10
68020,0.6712328767123288,61
68077,0.09509132420091324,9
68079,0.3169710806697108,8
68081,1,50
68092,0.36809544851966414,52
68101,0.815068493150685,50
68121,0.09509132420091324,9
68152,0.3002883922134102,18
68162,0.09509132420091324,9
68167,0.7607305936073059,11
68169,0.32602739726027397,19
68176,0.3002883922134102,18
68179,0.09509132420091324,9
68190,1,51
68207,0.1056570268899036,14
68209,0.09509132420091324,9
68211,0.5705479452054796,16
68217,0.8777660695468915,31
68229,0.1056570268899036,14
68235,2.8527397260273974,53
68245,0.16537621600158825,3
68250,1.0373599003735992,15
68255,0.36809544851966414,52
68264,0.6712328767123288,61
68271,0.1056570268899036,14
68276,0.3002883922134102,18
68296,0.16537621600158825,3
68298,0.3457866334578663,39
68307,0.7607305936073059,11
68318,0.32602739726027397,19
68320,0.16537621600158825,3
68322,0.1056570268899036,14
68324,0.09509132420091324,9
68327,0.3002883922134102,18
68344,0.16537621600158825,3
68368,0.09509132420091324,9
68377,0.3457866334578663,39
68385,3.803652968036529,38
68397,0.09509132420091324,9
68406,0.36809544851966414,52
68444,0.1056570268899036,14
68464,1,52
68498,0.09509132420091324,9
68500,0.3457866334578663,39
68502,0.16537621600158825,3
68524,0.09509132420091324,9
68533,0.32602739726027397,19
68547,0.16537621600158825,3
68549,0.3169710806697108,8
68572,0.16537621600158825,3
68573,5.705479452054795,62
68575,1.63013698630137,46
68615,2.2821917808219183,2
68655,0.815068493150685,50
68669,0.16537621600158825,3
68673,0.1056570268899036,14
68679,0.1056570268899036,14
68682,0.09509132420091324,9
68689,1.63013698630137,67
68705,0.1056570268899036,14
68720,0.3457866334578663,39
68745,1.2678843226788432,41
68755,0.1056570268899036,14
68770,1.2678843226788432,40
68773,0.47545662100456615,49
68780,0.16537621600158825,3
68820,0.09509132420091324,9
68855,0.09509132420091324,9
68861,0.47545662100456615,49
68895,0.09509132420091324,9
70001,0.32602739726027397,19
70124,0.09509132420091324,9
70204,0.09509132420091324,9
70230,0.3002883922134102,18
70233,0.3002883922134102,18
70235,0.3002883922134102,18
70265,0.6712328767123288,61
70400,0.16537621600158825,3
70429,0.8777660695468915,31
70473,0.32602739726027397,19
70508,0.16537621600158825,3
70678,0.36809544851966414,52
70708,1.9018264840182646,64
70713,0.8777660695468915,36
70771,0.47545662100456615,44
70820,0.32602739726027397,19
70823,0.3002883922134102,18
73001,0.47545662100456615,44
73024,0.16537621600158825,3
73026,0.1056570268899036,14
73030,0.32602739726027397,19
73043,1,54
73055,0.16537621600158825,3
73067,0.36809544851966414,52
73124,0.6712328767123288,61
73148,0.09509132420091324,9
73152,0.1056570268899036,14
73168,2.2821917808219183,37
73200,0.1056570268899036,14
73217,0.09509132420091324,9
73226,0.36809544851966414,52
73236,0.8777660695468915,31
73270,0.16537621600158825,3
73283,0.7607305936073059,11
73319,0.09509132420091324,9
73347,1.0373599003735992,15
73349,0.16537621600158825,3
73352,0.16537621600158825,3
73408,0.1056570268899036,14
73411,0.6339421613394216,10
73443,1.0373599003735992,15
73449,0.09509132420091324,9
73461,0.1056570268899036,14
73483,0.09509132420091324,9
73504,0.7607305936073059,11
73520,0.09509132420091324,9
73547,0.09509132420091324,9
73555,3.803652968036529,38
73563,0.16537621600158825,3
73585,0.1056570268899036,14
73616,2.8527397260273974,53
73622,0.6339421613394216,10
73624,0.36809544851966414,52
73675,0.16537621600158825,3
73678,1.1410958904109592,22
